timestamp,eyetrackerLog,sampledLook,avgPOS,curLook,response
1671227.1378999576,,"(400.0, 499.0)","(400.0, 499.0)",left,right
1671228.744799737,,"(408.0, 496.0)","(408.0, 496.0)",left,right
1671230.22700008,,"(408.0, 496.0)","(408.0, 496.0)",left,right
1671234.6454998478,,"(408.0, 496.0)","(408.0, 496.0)",left,right
1671236.4197997376,,"(408.0, 496.0)","(408.0, 496.0)",left,right
1671237.1745998971,,"(408.0, 496.0)","(408.0, 496.0)",left,right
1671237.8207999282,,"(408.0, 496.0)","(408.0, 496.0)",left,right
1671238.61999996,,"(408.0, 496.0)","(408.0, 496.0)",left,right
1671239.3613997847,,"(408.0, 496.0)","(408.0, 496.0)",left,right
1671240.2941999026,,"(408.0, 496.0)","(408.0, 496.0)",left,right
1671241.187799722,,"(408.0, 496.0)","(408.0, 496.0)",left,right
1671241.9420001097,,"(408.0, 496.0)","(408.0, 496.0)",left,right
1671242.6550998352,,"(408.0, 496.0)","(408.0, 496.0)",left,right
1671243.3313997462,,"(408.0, 496.0)","(408.0, 496.0)",left,right
1671244.185199961,,"(408.0, 496.0)","(408.0, 496.0)",left,right
1671245.3378997743,,"(413.0, 486.0)","(413.0, 486.0)",left,right
1671246.1879998446,,"(413.0, 486.0)","(413.0, 486.0)",left,right
1671249.9743001536,,"(413.0, 486.0)","(413.0, 486.0)",left,right
1671252.7910000645,,"(413.0, 486.0)","(413.0, 486.0)",left,right
1671254.5507997274,,"(413.0, 486.0)","(413.0, 486.0)",left,right
1671255.8419997804,,"(413.0, 486.0)","(413.0, 486.0)",left,right
1671256.5485998057,,"(413.0, 486.0)","(413.0, 486.0)",left,right
1671257.2455997579,,"(413.0, 486.0)","(413.0, 486.0)",left,right
1671258.2628997043,,"(413.0, 486.0)","(413.0, 486.0)",left,right
1671259.0168998577,,"(413.0, 486.0)","(413.0, 486.0)",left,right
1671259.7249001265,,"(413.0, 486.0)","(413.0, 486.0)",left,right
1671260.396800004,,"(413.0, 486.0)","(413.0, 486.0)",left,right
1671261.298299767,,"(408.0, 488.0)","(408.0, 488.0)",left,right
1671262.2965998016,,"(408.0, 488.0)","(408.0, 488.0)",left,right
1671297.9989997111,audioEnd3,"(408.0, 488.0)","(408.0, 488.0)",left,right
1671299.2425998673,,"(408.0, 488.0)","(408.0, 488.0)",left,right
1671303.6989001557,,"(408.0, 490.0)","(408.0, 490.0)",left,right
1671305.6283998303,,"(408.0, 490.0)","(408.0, 490.0)",left,right
1671308.1399998628,,"(408.0, 490.0)","(408.0, 490.0)",left,right
1671309.2267997563,,"(408.0, 490.0)","(408.0, 490.0)",left,right
1671310.9508999623,,"(408.0, 490.0)","(408.0, 490.0)",left,right
1671312.0607999153,,"(407.0, 495.0)","(407.0, 495.0)",left,right
1671312.9133000039,,"(407.0, 495.0)","(407.0, 495.0)",left,right
1671313.9144997112,,"(407.0, 495.0)","(407.0, 495.0)",left,right
1671314.7530998103,,"(407.0, 495.0)","(407.0, 495.0)",left,right
1671316.5835998952,,"(407.0, 495.0)","(407.0, 495.0)",left,right
1671318.7011997215,,"(407.0, 495.0)","(407.0, 495.0)",left,right
1671319.5086000487,,"(407.0, 495.0)","(407.0, 495.0)",left,right
1671320.2323000878,,"(407.0, 495.0)","(407.0, 495.0)",left,right
1671321.0200001486,,"(407.0, 495.0)","(407.0, 495.0)",left,right
1671321.7313997447,,"(407.0, 495.0)","(407.0, 495.0)",left,right
1671322.3882997409,,"(407.0, 495.0)","(407.0, 495.0)",left,right
1671323.0885998346,,"(407.0, 495.0)","(407.0, 495.0)",left,right
1671323.8745001145,,"(407.0, 495.0)","(407.0, 495.0)",left,right
1671325.5536998622,,"(407.0, 495.0)","(407.0, 495.0)",left,right
1671328.8659998216,,"(408.0, 514.0)","(408.0, 514.0)",left,right
1671329.8010998406,,"(408.0, 514.0)","(408.0, 514.0)",left,right
1671330.5327999406,,"(408.0, 514.0)","(408.0, 514.0)",left,right
1671331.299699843,,"(408.0, 514.0)","(408.0, 514.0)",left,right
1671333.7876000442,,"(408.0, 514.0)","(408.0, 514.0)",left,right
1671336.3348999992,,"(408.0, 514.0)","(408.0, 514.0)",left,right
1671338.1873001345,,"(408.0, 514.0)","(408.0, 514.0)",left,right
1671339.7212000564,,"(408.0, 514.0)","(408.0, 514.0)",left,right
1671340.520199854,,"(408.0, 514.0)","(408.0, 514.0)",left,right
1671342.6649998873,,"(408.0, 514.0)","(408.0, 514.0)",left,right
1671344.0120001324,,"(377.0, 514.0)","(377.0, 514.0)",left,right
1671344.8663000017,,"(377.0, 514.0)","(377.0, 514.0)",left,right
1671345.7555999048,,"(377.0, 514.0)","(377.0, 514.0)",left,right
1671346.9442999922,,"(377.0, 514.0)","(377.0, 514.0)",left,right
1671348.012600094,,"(377.0, 514.0)","(377.0, 514.0)",left,right
1671350.242199842,,"(377.0, 514.0)","(377.0, 514.0)",left,right
1671353.0351999216,,"(377.0, 514.0)","(377.0, 514.0)",left,right
1671353.8588997908,,"(377.0, 514.0)","(377.0, 514.0)",left,right
1671354.5642001554,,"(377.0, 514.0)","(377.0, 514.0)",left,right
1671355.4350999184,,"(377.0, 514.0)","(377.0, 514.0)",left,right
1671356.2022997066,,"(377.0, 514.0)","(377.0, 514.0)",left,right
1671358.5858000442,,"(377.0, 514.0)","(377.0, 514.0)",left,right
1671359.5583997667,,"(373.0, 501.0)","(373.0, 501.0)",left,right
1671360.3616999462,,"(373.0, 501.0)","(373.0, 501.0)",left,right
1671361.1538000405,,"(373.0, 501.0)","(373.0, 501.0)",left,right
1671361.9606001303,,"(373.0, 501.0)","(373.0, 501.0)",left,right
1671362.6724998467,,"(373.0, 501.0)","(373.0, 501.0)",left,right
1671363.377199974,,"(373.0, 501.0)","(373.0, 501.0)",left,right
1671364.0624997206,,"(373.0, 501.0)","(373.0, 501.0)",left,right
1671364.8083000444,,"(373.0, 501.0)","(373.0, 501.0)",left,right
1671366.9023001567,,"(373.0, 501.0)","(373.0, 501.0)",left,right
1671369.7246997617,,"(373.0, 501.0)","(373.0, 501.0)",left,right
1671371.4558999054,,"(373.0, 501.0)","(373.0, 501.0)",left,right
1671374.711799901,,"(373.0, 501.0)","(373.0, 501.0)",left,right
1671375.7581999525,,"(373.0, 501.0)","(373.0, 501.0)",left,right
1671376.5855999663,,"(368.0, 502.0)","(368.0, 502.0)",left,right
1671377.3797000758,,"(368.0, 502.0)","(368.0, 502.0)",left,right
1671378.267900087,,"(368.0, 502.0)","(368.0, 502.0)",left,right
1671379.0978998877,,"(368.0, 502.0)","(368.0, 502.0)",left,right
1671379.90409974,,"(368.0, 502.0)","(368.0, 502.0)",left,right
1671380.662200041,,"(368.0, 502.0)","(368.0, 502.0)",left,right
1671381.3717998564,,"(368.0, 502.0)","(368.0, 502.0)",left,right
1671383.3502000198,,"(368.0, 502.0)","(368.0, 502.0)",left,right
1671385.660899803,,"(368.0, 502.0)","(368.0, 502.0)",left,right
1671386.5771000274,,"(368.0, 502.0)","(368.0, 502.0)",left,right
1671387.5816999935,,"(368.0, 502.0)","(368.0, 502.0)",left,right
1671391.057100147,,"(368.0, 502.0)","(368.0, 502.0)",left,right
1671391.815399751,,"(368.0, 502.0)","(368.0, 502.0)",left,right
1671392.7648998797,,"(368.0, 502.0)","(368.0, 502.0)",left,right
1671393.879099749,,"(383.0, 511.0)","(383.0, 511.0)",left,right
1671394.8006997816,,"(383.0, 511.0)","(383.0, 511.0)",left,right
1671395.6670998596,,"(383.0, 511.0)","(383.0, 511.0)",left,right
1671396.409300156,,"(383.0, 511.0)","(383.0, 511.0)",left,right
1671397.1384000033,,"(383.0, 511.0)","(383.0, 511.0)",left,right
1671397.914600093,,"(383.0, 511.0)","(383.0, 511.0)",left,right
1671399.679900147,,"(383.0, 511.0)","(383.0, 511.0)",left,right
1671401.5309000388,,"(383.0, 511.0)","(383.0, 511.0)",left,right
1671404.2131998576,,"(383.0, 511.0)","(383.0, 511.0)",left,right
1671407.5782001019,,"(383.0, 511.0)","(383.0, 511.0)",left,right
1671408.4000997245,,"(383.0, 511.0)","(383.0, 511.0)",left,right
1671409.0923997574,,"(383.0, 511.0)","(383.0, 511.0)",left,right
1671410.1903997362,,"(374.0, 505.0)","(374.0, 505.0)",left,right
1671411.3158001564,,"(374.0, 505.0)","(374.0, 505.0)",left,right
1671412.1262999251,,"(374.0, 505.0)","(374.0, 505.0)",left,right
1671412.8592000343,,"(374.0, 505.0)","(374.0, 505.0)",left,right
1671413.5668999515,,"(374.0, 505.0)","(374.0, 505.0)",left,right
1671414.3837001175,,"(374.0, 505.0)","(374.0, 505.0)",left,right
1671416.056400165,,"(374.0, 505.0)","(374.0, 505.0)",left,right
1671419.0056999214,,"(374.0, 505.0)","(374.0, 505.0)",left,right
1671419.8401998729,,"(374.0, 505.0)","(374.0, 505.0)",left,right
1671422.348199878,,"(374.0, 505.0)","(374.0, 505.0)",left,right
1671423.1187999249,,"(374.0, 505.0)","(374.0, 505.0)",left,right
1671423.8676000386,,"(374.0, 505.0)","(374.0, 505.0)",left,right
1671424.6105998755,,"(374.0, 505.0)","(374.0, 505.0)",left,right
1671425.5121001042,,"(374.0, 505.0)","(374.0, 505.0)",left,right
1671426.686800085,,"(370.0, 516.0)","(370.0, 516.0)",left,right
1671427.886299789,,"(370.0, 516.0)","(370.0, 516.0)",left,right
1671429.246599786,,"(370.0, 516.0)","(370.0, 516.0)",left,right
1671430.3040998057,,"(370.0, 516.0)","(370.0, 516.0)",left,right
1671431.0801001266,,"(370.0, 516.0)","(370.0, 516.0)",left,right
1671432.8056001104,,"(370.0, 516.0)","(370.0, 516.0)",left,right
1671435.5786000378,,"(370.0, 516.0)","(370.0, 516.0)",left,right
1671438.4169001132,,"(370.0, 516.0)","(370.0, 516.0)",left,right
1671439.2245998606,,"(370.0, 516.0)","(370.0, 516.0)",left,right
1671439.9560997263,,"(370.0, 516.0)","(370.0, 516.0)",left,right
1671440.8761998639,,"(370.0, 516.0)","(370.0, 516.0)",left,right
1671441.7722001672,,"(370.0, 516.0)","(370.0, 516.0)",left,right
1671442.7585001104,,"(371.0, 507.0)","(371.0, 507.0)",left,right
1671443.7823998742,,"(371.0, 507.0)","(371.0, 507.0)",left,right
1671444.5890998468,,"(371.0, 507.0)","(371.0, 507.0)",left,right
1671445.3424997628,,"(371.0, 507.0)","(371.0, 507.0)",left,right
1671446.027299855,,"(371.0, 507.0)","(371.0, 507.0)",left,right
1671446.8056997284,,"(371.0, 507.0)","(371.0, 507.0)",left,right
1671447.5082997233,,"(371.0, 507.0)","(371.0, 507.0)",left,right
1671448.4731997363,,"(371.0, 507.0)","(371.0, 507.0)",left,right
1671450.3179998137,,"(371.0, 507.0)","(371.0, 507.0)",left,right
1671456.7819000222,,"(371.0, 507.0)","(371.0, 507.0)",left,right
1671457.600499969,,"(371.0, 507.0)","(371.0, 507.0)",left,right
1671458.2821000367,,"(371.0, 507.0)","(371.0, 507.0)",left,right
1671459.1544000432,,"(371.0, 507.0)","(371.0, 507.0)",left,right
1671460.3642998263,,"(381.0, 501.0)","(381.0, 501.0)",left,right
1671461.1678998917,,"(381.0, 501.0)","(381.0, 501.0)",left,right
1671461.9538998231,,"(381.0, 501.0)","(381.0, 501.0)",left,right
1671462.6231999137,,"(381.0, 501.0)","(381.0, 501.0)",left,right
1671463.3200997487,,"(381.0, 501.0)","(381.0, 501.0)",left,right
1671464.0040998347,,"(381.0, 501.0)","(381.0, 501.0)",left,right
1671464.7500999272,,"(381.0, 501.0)","(381.0, 501.0)",left,right
1671466.468299739,,"(381.0, 501.0)","(381.0, 501.0)",left,right
1671471.9949997962,,"(381.0, 501.0)","(381.0, 501.0)",left,right
1671473.1501997449,,"(381.0, 501.0)","(381.0, 501.0)",left,right
1671473.9847998135,,"(381.0, 501.0)","(381.0, 501.0)",left,right
1671474.9781000428,,"(381.0, 501.0)","(381.0, 501.0)",left,right
1671476.3035001233,,"(362.0, 500.0)","(362.0, 500.0)",left,right
1671477.2516000085,,"(362.0, 500.0)","(362.0, 500.0)",left,right
1671477.9761997052,,"(362.0, 500.0)","(362.0, 500.0)",left,right
1671478.6928999238,,"(362.0, 500.0)","(362.0, 500.0)",left,right
1671479.4370997697,,"(362.0, 500.0)","(362.0, 500.0)",left,right
1671480.1753000356,,"(362.0, 500.0)","(362.0, 500.0)",left,right
1671480.9113997035,,"(362.0, 500.0)","(362.0, 500.0)",left,right
1671481.8509998731,,"(362.0, 500.0)","(362.0, 500.0)",left,right
1671484.6867001615,,"(362.0, 500.0)","(362.0, 500.0)",left,right
1671489.787099883,,"(362.0, 500.0)","(362.0, 500.0)",left,right
1671490.749400109,,"(362.0, 500.0)","(362.0, 500.0)",left,right
1671491.4135998115,,"(362.0, 500.0)","(362.0, 500.0)",left,right
1671492.108500097,,"(362.0, 500.0)","(362.0, 500.0)",left,right
1671492.8570999764,,"(362.0, 500.0)","(362.0, 500.0)",left,right
1671494.003099855,,"(377.0, 496.0)","(377.0, 496.0)",left,right
1671494.940499775,,"(377.0, 496.0)","(377.0, 496.0)",left,right
1671495.6622999161,,"(377.0, 496.0)","(377.0, 496.0)",left,right
1671496.470199898,,"(377.0, 496.0)","(377.0, 496.0)",left,right
1671497.1881001256,,"(377.0, 496.0)","(377.0, 496.0)",left,right
1671497.9324000888,,"(377.0, 496.0)","(377.0, 496.0)",left,right
1671503.6367997527,,"(377.0, 496.0)","(377.0, 496.0)",left,right
1671504.5394999906,,"(377.0, 496.0)","(377.0, 496.0)",left,right
1671505.2077998407,,"(377.0, 496.0)","(377.0, 496.0)",left,right
1671506.3088000752,,"(377.0, 496.0)","(377.0, 496.0)",left,right
1671507.3440000415,,"(377.0, 496.0)","(377.0, 496.0)",left,right
1671508.6611998267,,"(377.0, 496.0)","(377.0, 496.0)",left,right
1671509.7533999942,,"(377.0, 496.0)","(377.0, 496.0)",left,right
1671510.7660000212,,"(373.0, 503.0)","(373.0, 503.0)",left,right
1671511.54639991,,"(373.0, 503.0)","(373.0, 503.0)",left,right
1671512.2731998563,,"(373.0, 503.0)","(373.0, 503.0)",left,right
1671513.0165000446,,"(373.0, 503.0)","(373.0, 503.0)",left,right
1671513.7212998234,,"(373.0, 503.0)","(373.0, 503.0)",left,right
1671514.4270998426,,"(373.0, 503.0)","(373.0, 503.0)",left,right
1671520.3292998485,,"(373.0, 503.0)","(373.0, 503.0)",left,right
1671521.1887997575,,"(373.0, 503.0)","(373.0, 503.0)",left,right
1671521.9503999688,,"(373.0, 503.0)","(373.0, 503.0)",left,right
1671522.721900139,,"(373.0, 503.0)","(373.0, 503.0)",left,right
1671523.4703999013,,"(373.0, 503.0)","(373.0, 503.0)",left,right
1671524.315000046,,"(373.0, 503.0)","(373.0, 503.0)",left,right
1671525.134399999,,"(373.0, 503.0)","(373.0, 503.0)",left,right
1671526.2969001196,,"(373.0, 503.0)","(373.0, 503.0)",left,right
1671527.3408000357,,"(377.0, 510.0)","(377.0, 510.0)",left,right
1671528.1708999537,,"(377.0, 510.0)","(377.0, 510.0)",left,right
1671529.1046998464,,"(377.0, 510.0)","(377.0, 510.0)",left,right
1671529.9391997978,,"(377.0, 510.0)","(377.0, 510.0)",left,right
1671530.7267997414,,"(377.0, 510.0)","(377.0, 510.0)",left,right
1671531.4305997454,,"(377.0, 510.0)","(377.0, 510.0)",left,right
1671537.673200015,,"(377.0, 510.0)","(377.0, 510.0)",left,right
1671539.0202999115,,"(377.0, 510.0)","(377.0, 510.0)",left,right
1671540.108999703,,"(377.0, 510.0)","(377.0, 510.0)",left,right
1671540.9709997475,,"(377.0, 510.0)","(377.0, 510.0)",left,right
1671541.849100031,,"(377.0, 510.0)","(377.0, 510.0)",left,right
1671542.8645997308,,"(377.0, 510.0)","(377.0, 510.0)",left,right
1671543.926099781,,"(381.0, 506.0)","(381.0, 506.0)",left,right
1671544.7164997458,,"(381.0, 506.0)","(381.0, 506.0)",left,right
1671545.6313998438,,"(381.0, 506.0)","(381.0, 506.0)",left,right
1671546.4387000538,,"(381.0, 506.0)","(381.0, 506.0)",left,right
1671547.3270998336,,"(381.0, 506.0)","(381.0, 506.0)",left,right
1671553.0869001523,selection4    left,"(381.0, 506.0)","(381.0, 506.0)",left,left
1671559.4219998457,audio4,"(381.0, 506.0)","(381.0, 506.0)",left,left
1671560.3041001596,,"(381.0, 506.0)","(381.0, 506.0)",left,left
1671561.0774997622,,"(375.0, 506.0)","(375.0, 506.0)",left,left
1671561.8392997421,,"(375.0, 506.0)","(375.0, 506.0)",left,left
1671562.6043998636,,"(375.0, 506.0)","(375.0, 506.0)",left,left
1671563.3100997657,,"(375.0, 506.0)","(375.0, 506.0)",left,left
1671565.6146998517,,"(375.0, 506.0)","(375.0, 506.0)",left,left
1671567.5789997913,,"(375.0, 506.0)","(375.0, 506.0)",left,left
1671570.7414997742,,"(375.0, 506.0)","(375.0, 506.0)",left,left
1671572.6406998,,"(375.0, 506.0)","(375.0, 506.0)",left,left
1671574.125399813,,"(375.0, 506.0)","(375.0, 506.0)",left,left
1671577.1225998178,,"(375.0, 506.0)","(375.0, 506.0)",left,left
1671579.1110997088,,"(383.0, 495.0)","(383.0, 495.0)",left,left
1671581.359299831,,"(383.0, 495.0)","(383.0, 495.0)",left,left
1671583.4260000847,,"(383.0, 495.0)","(383.0, 495.0)",left,left
1671586.248099804,,"(383.0, 495.0)","(383.0, 495.0)",left,left
1671587.374900002,,"(383.0, 495.0)","(383.0, 495.0)",left,left
1671588.3638998494,,"(383.0, 495.0)","(383.0, 495.0)",left,left
1671589.758799877,,"(383.0, 495.0)","(383.0, 495.0)",left,left
1671590.6369001605,,"(383.0, 495.0)","(383.0, 495.0)",left,left
1671591.3895997219,,"(383.0, 495.0)","(383.0, 495.0)",left,left
1671592.2429999337,,"(383.0, 495.0)","(383.0, 495.0)",left,left
1671593.4445001185,,"(375.0, 505.0)","(375.0, 505.0)",left,left
1671594.2755001597,,"(375.0, 505.0)","(375.0, 505.0)",left,left
1671595.3089999966,,"(375.0, 505.0)","(375.0, 505.0)",left,left
1671597.742000129,,"(375.0, 505.0)","(375.0, 505.0)",left,left
1671599.1579000838,,"(375.0, 505.0)","(375.0, 505.0)",left,left
1671601.4481000602,,"(375.0, 505.0)","(375.0, 505.0)",left,left
1671604.4294000603,,"(375.0, 505.0)","(375.0, 505.0)",left,left
1671605.9809997678,,"(375.0, 505.0)","(375.0, 505.0)",left,left
1671607.0944000967,,"(375.0, 505.0)","(375.0, 505.0)",left,left
1671607.8335000202,,"(375.0, 505.0)","(375.0, 505.0)",left,left
1671608.4908000194,,"(375.0, 505.0)","(375.0, 505.0)",left,left
1671609.6938000992,,"(378.0, 498.0)","(378.0, 498.0)",left,left
1671610.5307997204,,"(378.0, 498.0)","(378.0, 498.0)",left,left
1671611.2987999804,,"(378.0, 498.0)","(378.0, 498.0)",left,left
1671613.5610998608,,"(378.0, 498.0)","(378.0, 498.0)",left,left
1671614.4824000075,,"(378.0, 498.0)","(378.0, 498.0)",left,left
1671615.7645997591,,"(378.0, 498.0)","(378.0, 498.0)",left,left
1671618.3031001128,,"(378.0, 498.0)","(378.0, 498.0)",left,left
1671619.4563000463,,"(378.0, 498.0)","(378.0, 498.0)",left,left
1671620.2027997933,,"(378.0, 498.0)","(378.0, 498.0)",left,left
1671621.0416001268,,"(378.0, 498.0)","(378.0, 498.0)",left,left
1671621.6989997774,,"(378.0, 498.0)","(378.0, 498.0)",left,left
1671622.4066000432,,"(378.0, 498.0)","(378.0, 498.0)",left,left
1671623.185500037,,"(378.0, 498.0)","(378.0, 498.0)",left,left
1671624.0101000294,,"(378.0, 498.0)","(378.0, 498.0)",left,left
1671624.7840998694,,"(378.0, 498.0)","(378.0, 498.0)",left,left
1671625.5218000151,,"(378.0, 498.0)","(378.0, 498.0)",left,left
1671626.2775999494,,"(378.0, 498.0)","(378.0, 498.0)",left,left
1671627.103399951,,"(378.0, 498.0)","(378.0, 498.0)",left,left
1671631.047199946,,"(369.0, 516.0)","(369.0, 516.0)",left,left
1671632.5507997535,,"(369.0, 516.0)","(369.0, 516.0)",left,left
1671634.8148998804,,"(369.0, 516.0)","(369.0, 516.0)",left,left
1671635.8670997433,,"(369.0, 516.0)","(369.0, 516.0)",left,left
1671636.6495997645,,"(369.0, 516.0)","(369.0, 516.0)",left,left
1671637.3840998858,,"(369.0, 516.0)","(369.0, 516.0)",left,left
1671638.068499975,,"(369.0, 516.0)","(369.0, 516.0)",left,left
1671638.7729998678,,"(369.0, 516.0)","(369.0, 516.0)",left,left
1671639.4579997286,,"(369.0, 516.0)","(369.0, 516.0)",left,left
1671640.1438000612,,"(369.0, 516.0)","(369.0, 516.0)",left,left
1671640.8263999037,,"(369.0, 516.0)","(369.0, 516.0)",left,left
1671641.5949999355,,"(369.0, 516.0)","(369.0, 516.0)",left,left
1671642.9845001549,,"(369.0, 516.0)","(369.0, 516.0)",left,left
1671645.687900018,,"(373.0, 514.0)","(373.0, 514.0)",left,left
1671646.595099941,,"(373.0, 514.0)","(373.0, 514.0)",left,left
1671647.2567999735,,"(373.0, 514.0)","(373.0, 514.0)",left,left
1671647.9199999012,,"(373.0, 514.0)","(373.0, 514.0)",left,left
1671650.1213000156,,"(373.0, 514.0)","(373.0, 514.0)",left,left
1671653.1810997985,,"(373.0, 514.0)","(373.0, 514.0)",left,left
1671655.2903000265,,"(373.0, 514.0)","(373.0, 514.0)",left,left
1671656.398399733,,"(373.0, 514.0)","(373.0, 514.0)",left,left
1671657.3016000912,,"(373.0, 514.0)","(373.0, 514.0)",left,left
1671658.0966999754,,"(373.0, 514.0)","(373.0, 514.0)",left,left
1671659.1278999113,,"(376.0, 502.0)","(376.0, 502.0)",left,left
1671661.5995001048,,"(376.0, 502.0)","(376.0, 502.0)",left,left
1671662.4170001596,,"(376.0, 502.0)","(376.0, 502.0)",left,left
1671663.0695997737,,"(376.0, 502.0)","(376.0, 502.0)",left,left
1671663.7393999845,,"(376.0, 502.0)","(376.0, 502.0)",left,left
1671664.4191998057,,"(376.0, 502.0)","(376.0, 502.0)",left,left
1671666.791500058,,"(376.0, 502.0)","(376.0, 502.0)",left,left
1671669.0587997437,,"(376.0, 502.0)","(376.0, 502.0)",left,left
1671670.4605999403,,"(376.0, 502.0)","(376.0, 502.0)",left,left
1671671.3251001202,,"(376.0, 502.0)","(376.0, 502.0)",left,left
1671672.0941998065,,"(376.0, 502.0)","(376.0, 502.0)",left,left
1671672.7868998423,,"(376.0, 502.0)","(376.0, 502.0)",left,left
1671673.5764001496,,"(376.0, 502.0)","(376.0, 502.0)",left,left
1671674.603200052,,"(376.0, 502.0)","(376.0, 502.0)",left,left
1671678.2447998412,,"(376.0, 502.0)","(376.0, 502.0)",left,left
1671679.0686999448,,"(372.0, 502.0)","(372.0, 502.0)",left,left
1671679.7283999622,,"(372.0, 502.0)","(372.0, 502.0)",left,left
1671680.3977997042,,"(372.0, 502.0)","(372.0, 502.0)",left,left
1671681.3219999894,,"(372.0, 502.0)","(372.0, 502.0)",left,left
1671683.0106000416,,"(372.0, 502.0)","(372.0, 502.0)",left,left
1671685.1734998636,,"(372.0, 502.0)","(372.0, 502.0)",left,left
1671687.9261001013,,"(372.0, 502.0)","(372.0, 502.0)",left,left
1671689.2439997755,,"(372.0, 502.0)","(372.0, 502.0)",left,left
1671690.0311000645,,"(372.0, 502.0)","(372.0, 502.0)",left,left
1671690.8199000172,,"(372.0, 502.0)","(372.0, 502.0)",left,left
1671693.179300055,,"(372.0, 502.0)","(372.0, 502.0)",left,left
1671694.20300005,,"(380.0, 509.0)","(380.0, 509.0)",left,left
1671695.0584999286,,"(380.0, 509.0)","(380.0, 509.0)",left,left
1671695.796399843,,"(380.0, 509.0)","(380.0, 509.0)",left,left
1671696.5324999765,,"(380.0, 509.0)","(380.0, 509.0)",left,left
1671697.210600134,,"(380.0, 509.0)","(380.0, 509.0)",left,left
1671697.9235000908,,"(380.0, 509.0)","(380.0, 509.0)",left,left
1671700.5783999339,,"(380.0, 509.0)","(380.0, 509.0)",left,left
1671702.1584999748,,"(380.0, 509.0)","(380.0, 509.0)",left,left
1671702.894399874,,"(380.0, 509.0)","(380.0, 509.0)",left,left
1671703.621099703,,"(380.0, 509.0)","(380.0, 509.0)",left,left
1671704.323799815,,"(380.0, 509.0)","(380.0, 509.0)",left,left
1671705.0506998785,,"(380.0, 509.0)","(380.0, 509.0)",left,left
1671705.8492000215,,"(380.0, 509.0)","(380.0, 509.0)",left,left
1671709.385199938,,"(380.0, 509.0)","(380.0, 509.0)",left,left
1671710.5678999797,,"(360.0, 654.0)","(360.0, 654.0)",left,left
1671711.2894998863,,"(360.0, 654.0)","(360.0, 654.0)",left,left
1671712.0575997978,,"(360.0, 654.0)","(360.0, 654.0)",left,left
1671712.8654997796,,"(360.0, 654.0)","(360.0, 654.0)",left,left
1671713.5976999998,,"(360.0, 654.0)","(360.0, 654.0)",left,left
1671714.277799707,,"(360.0, 654.0)","(360.0, 654.0)",left,left
1671716.1183999851,,"(360.0, 654.0)","(360.0, 654.0)",left,left
1671718.91340008,,"(360.0, 654.0)","(360.0, 654.0)",left,left
1671719.8946001008,,"(360.0, 654.0)","(360.0, 654.0)",left,left
1671720.695800148,,"(360.0, 654.0)","(360.0, 654.0)",left,left
1671721.4387999848,,"(360.0, 654.0)","(360.0, 654.0)",left,left
1671722.1216000617,,"(360.0, 654.0)","(360.0, 654.0)",left,left
1671724.5614998974,,"(360.0, 654.0)","(360.0, 654.0)",left,left
1671725.3507999703,,"(360.0, 654.0)","(360.0, 654.0)",left,left
1671725.9968998842,,"(360.0, 654.0)","(360.0, 654.0)",left,left
1671726.6522999853,,"(360.0, 654.0)","(360.0, 654.0)",left,left
1671727.3737997748,,"(360.0, 654.0)","(360.0, 654.0)",left,left
1671728.5572998226,,"(360.0, 678.0)","(360.0, 678.0)",left,left
1671729.438699782,,"(360.0, 678.0)","(360.0, 678.0)",left,left
1671730.1713000052,,"(360.0, 678.0)","(360.0, 678.0)",left,left
1671730.815100018,,"(360.0, 678.0)","(360.0, 678.0)",left,left
1671732.5758999214,,"(360.0, 678.0)","(360.0, 678.0)",left,left
1671734.3303998932,,"(360.0, 678.0)","(360.0, 678.0)",left,left
1671740.3170000762,,"(360.0, 678.0)","(360.0, 678.0)",left,left
1671741.1350999027,,"(360.0, 678.0)","(360.0, 678.0)",left,left
1671741.776799783,,"(360.0, 678.0)","(360.0, 678.0)",left,left
1671742.3772998154,,"(360.0, 678.0)","(360.0, 678.0)",left,left
1671743.0687998421,,"(360.0, 678.0)","(360.0, 678.0)",left,left
1671744.1750001162,,"(360.0, 678.0)","(360.0, 678.0)",left,left
1671745.2279999852,,"(358.0, 683.0)","(358.0, 683.0)",left,left
1671746.0270999,,"(358.0, 683.0)","(358.0, 683.0)",left,left
1671746.759200003,,"(358.0, 683.0)","(358.0, 683.0)",left,left
1671747.695799917,,"(358.0, 683.0)","(358.0, 683.0)",left,left
1671749.9000998214,,"(358.0, 683.0)","(358.0, 683.0)",left,left
1671755.1593999378,,"(358.0, 683.0)","(358.0, 683.0)",left,left
1671756.1407997273,,"(358.0, 683.0)","(358.0, 683.0)",left,left
1671756.8177999929,,"(358.0, 683.0)","(358.0, 683.0)",left,left
1671757.522800006,,"(358.0, 683.0)","(358.0, 683.0)",left,left
1671758.361000102,,"(358.0, 683.0)","(358.0, 683.0)",left,left
1671759.3231997453,,"(358.0, 683.0)","(358.0, 683.0)",left,left
1671760.3214997798,,"(361.0, 696.0)","(361.0, 696.0)",left,left
1671761.1267999746,,"(361.0, 696.0)","(361.0, 696.0)",left,left
1671761.9090997614,,"(361.0, 696.0)","(361.0, 696.0)",left,left
1671762.6093998551,,"(361.0, 696.0)","(361.0, 696.0)",left,left
