timestamp,eyetrackerLog,sampledLook,avgPOS,curLook,response
274379.12579998374,,"(453.0, 730.0)","(453.0, 730.0)",left,left
274380.3165999707,,"(453.0, 730.0)","(453.0, 730.0)",left,left
274381.4195001032,,"(453.0, 730.0)","(453.0, 730.0)",left,left
274382.5477999635,,"(453.0, 730.0)","(453.0, 730.0)",left,left
274384.6345001366,,"(453.0, 730.0)","(453.0, 730.0)",left,left
274386.77690015174,,"(453.0, 730.0)","(453.0, 730.0)",left,left
274387.71710009314,,"(453.0, 730.0)","(453.0, 730.0)",left,left
274388.7299001217,,"(453.0, 730.0)","(453.0, 730.0)",left,left
274389.92680003867,,"(453.0, 730.0)","(453.0, 730.0)",left,left
274391.10560016707,,"(450.0, 721.0)","(450.0, 721.0)",left,left
274393.3196000289,,"(450.0, 721.0)","(450.0, 721.0)",left,left
274394.7827001102,,"(450.0, 721.0)","(450.0, 721.0)",left,left
274395.96740016714,,"(450.0, 721.0)","(450.0, 721.0)",left,left
274397.1408000216,,"(450.0, 721.0)","(450.0, 721.0)",left,left
274398.2601000462,,"(450.0, 721.0)","(450.0, 721.0)",left,left
274399.50409997255,,"(450.0, 721.0)","(450.0, 721.0)",left,left
274402.3804999888,,"(450.0, 721.0)","(450.0, 721.0)",left,left
274404.49760016054,,"(450.0, 721.0)","(450.0, 721.0)",left,left
274406.1883999966,,"(445.0, 725.0)","(445.0, 725.0)",left,left
274409.3446000479,,"(445.0, 725.0)","(445.0, 725.0)",left,left
274410.72689997964,,"(445.0, 725.0)","(445.0, 725.0)",left,left
274411.9919000659,,"(445.0, 725.0)","(445.0, 725.0)",left,left
274412.9935000092,,"(445.0, 725.0)","(445.0, 725.0)",left,left
274414.47510011494,,"(445.0, 725.0)","(445.0, 725.0)",left,left
274415.6741001643,,"(445.0, 725.0)","(445.0, 725.0)",left,left
274417.4393999856,,"(445.0, 725.0)","(445.0, 725.0)",left,left
274420.25090008974,,"(445.0, 725.0)","(445.0, 725.0)",left,left
274421.66350013576,,"(445.0, 725.0)","(445.0, 725.0)",left,left
274422.8114001453,,"(482.0, 677.0)","(482.0, 677.0)",left,left
274425.00090016983,,"(482.0, 677.0)","(482.0, 677.0)",left,left
274426.4485000167,,"(482.0, 677.0)","(482.0, 677.0)",left,left
274427.63950000517,,"(482.0, 677.0)","(482.0, 677.0)",left,left
274428.7517000921,,"(482.0, 677.0)","(482.0, 677.0)",left,left
274429.8819000833,,"(482.0, 677.0)","(482.0, 677.0)",left,left
274431.4274999779,,"(482.0, 677.0)","(482.0, 677.0)",left,left
274432.48190009035,,"(482.0, 677.0)","(482.0, 677.0)",left,left
274435.70609996095,,"(482.0, 677.0)","(482.0, 677.0)",left,left
274436.94310006686,,"(482.0, 677.0)","(482.0, 677.0)",left,left
274438.0671000108,,"(482.0, 677.0)","(482.0, 677.0)",left,left
274441.0511001479,,"(482.0, 677.0)","(482.0, 677.0)",left,left
274442.57250009105,,"(469.0, 616.0)","(469.0, 616.0)",left,left
274444.47700004093,,"(469.0, 616.0)","(469.0, 616.0)",left,left
274445.817100117,,"(469.0, 616.0)","(469.0, 616.0)",left,left
274446.98040001094,,"(469.0, 616.0)","(469.0, 616.0)",left,left
274448.326600017,,"(469.0, 616.0)","(469.0, 616.0)",left,left
274450.02350001596,,"(469.0, 616.0)","(469.0, 616.0)",left,left
274452.3649001494,,"(469.0, 616.0)","(469.0, 616.0)",left,left
274453.958600061,,"(469.0, 616.0)","(469.0, 616.0)",left,left
274456.11499994993,,"(469.0, 616.0)","(469.0, 616.0)",left,left
274457.632600097,,"(482.0, 599.0)","(482.0, 599.0)",left,left
274458.7594999466,,"(482.0, 599.0)","(482.0, 599.0)",left,left
274460.1267001126,,"(482.0, 599.0)","(482.0, 599.0)",left,left
274461.44970017485,,"(482.0, 599.0)","(482.0, 599.0)",left,left
274462.48720004223,,"(482.0, 599.0)","(482.0, 599.0)",left,left
274463.5489000939,,"(482.0, 599.0)","(482.0, 599.0)",left,left
274464.58959998563,,"(482.0, 599.0)","(482.0, 599.0)",left,left
274466.34549996816,,"(482.0, 599.0)","(482.0, 599.0)",left,left
274469.1048001405,,"(482.0, 599.0)","(482.0, 599.0)",left,left
274472.0268000383,,"(482.0, 599.0)","(482.0, 599.0)",left,left
274473.8749000244,,"(471.0, 593.0)","(471.0, 593.0)",left,left
274475.34530004486,,"(471.0, 593.0)","(471.0, 593.0)",left,left
274476.5745000914,,"(471.0, 593.0)","(471.0, 593.0)",left,left
274477.6533001568,,"(471.0, 593.0)","(471.0, 593.0)",left,left
274479.2582001537,,"(471.0, 593.0)","(471.0, 593.0)",left,left
274480.48210004345,,"(471.0, 593.0)","(471.0, 593.0)",left,left
274481.886100024,,"(471.0, 593.0)","(471.0, 593.0)",left,left
274483.849799959,,"(471.0, 593.0)","(471.0, 593.0)",left,left
274487.77740006335,,"(471.0, 593.0)","(471.0, 593.0)",left,left
274489.34710002504,,"(470.0, 597.0)","(470.0, 597.0)",left,left
274490.58220000006,,"(470.0, 597.0)","(470.0, 597.0)",left,left
274491.6012000758,,"(470.0, 597.0)","(470.0, 597.0)",left,left
274493.1435000617,,"(470.0, 597.0)","(470.0, 597.0)",left,left
274494.18839998543,,"(470.0, 597.0)","(470.0, 597.0)",left,left
274495.39040005766,,"(470.0, 597.0)","(470.0, 597.0)",left,left
274496.41370004974,,"(470.0, 597.0)","(470.0, 597.0)",left,left
274497.47729999945,,"(470.0, 597.0)","(470.0, 597.0)",left,left
274498.50440002047,,"(470.0, 597.0)","(470.0, 597.0)",left,left
274503.4864000045,,"(470.0, 597.0)","(470.0, 597.0)",left,left
274505.22080017254,,"(470.0, 597.0)","(470.0, 597.0)",left,left
274506.4397000242,,"(469.0, 595.0)","(469.0, 595.0)",left,left
274507.52340001054,,"(469.0, 595.0)","(469.0, 595.0)",left,left
274508.60169995576,,"(469.0, 595.0)","(469.0, 595.0)",left,left
274509.77180013433,,"(469.0, 595.0)","(469.0, 595.0)",left,left
274511.01520005614,,"(469.0, 595.0)","(469.0, 595.0)",left,left
274512.2952000238,,"(469.0, 595.0)","(469.0, 595.0)",left,left
274513.81610007957,,"(469.0, 595.0)","(469.0, 595.0)",left,left
274517.43700006045,,"(469.0, 595.0)","(469.0, 595.0)",left,left
274518.89980002306,,"(469.0, 595.0)","(469.0, 595.0)",left,left
274519.82140005566,,"(469.0, 595.0)","(469.0, 595.0)",left,left
274521.11400011927,,"(469.0, 595.0)","(469.0, 595.0)",left,left
274523.0155000463,,"(474.0, 593.0)","(474.0, 593.0)",left,left
274524.9191999901,,"(474.0, 593.0)","(474.0, 593.0)",left,left
274526.1921000201,,"(474.0, 593.0)","(474.0, 593.0)",left,left
274527.36039995216,,"(474.0, 593.0)","(474.0, 593.0)",left,left
274528.6842000205,,"(474.0, 593.0)","(474.0, 593.0)",left,left
274529.8864999786,,"(474.0, 593.0)","(474.0, 593.0)",left,left
274532.57070016116,,"(474.0, 593.0)","(474.0, 593.0)",left,left
274534.60200014524,,"(474.0, 593.0)","(474.0, 593.0)",left,left
274536.88420006074,,"(474.0, 593.0)","(474.0, 593.0)",left,left
274538.0933000706,,"(474.0, 593.0)","(474.0, 593.0)",left,left
274539.28070003167,,"(468.0, 587.0)","(468.0, 587.0)",left,left
274540.3673001565,,"(468.0, 587.0)","(468.0, 587.0)",left,left
274541.35600011796,,"(468.0, 587.0)","(468.0, 587.0)",left,left
274542.43750008754,,"(468.0, 587.0)","(468.0, 587.0)",left,left
274543.6138000805,,"(468.0, 587.0)","(468.0, 587.0)",left,left
274544.69150002114,,"(468.0, 587.0)","(468.0, 587.0)",left,left
274545.68090010434,,"(468.0, 587.0)","(468.0, 587.0)",left,left
274548.98760002106,,"(468.0, 587.0)","(468.0, 587.0)",left,left
274551.41940014437,,"(468.0, 587.0)","(468.0, 587.0)",left,left
274552.3546000477,,"(468.0, 587.0)","(468.0, 587.0)",left,left
274553.3160001505,,"(468.0, 587.0)","(468.0, 587.0)",left,left
274554.3647001032,,"(468.0, 587.0)","(468.0, 587.0)",left,left
274555.46639999375,,"(468.0, 587.0)","(468.0, 587.0)",left,left
274556.73060007393,,"(471.0, 591.0)","(471.0, 591.0)",left,left
274557.71920015104,,"(471.0, 591.0)","(471.0, 591.0)",left,left
274558.82910010405,,"(471.0, 591.0)","(471.0, 591.0)",left,left
274559.9003001116,,"(471.0, 591.0)","(471.0, 591.0)",left,left
274561.0766999889,,"(471.0, 591.0)","(471.0, 591.0)",left,left
274564.5932001062,,"(471.0, 591.0)","(471.0, 591.0)",left,left
274566.12390000373,,"(471.0, 591.0)","(471.0, 591.0)",left,left
274568.1863001082,,"(471.0, 591.0)","(471.0, 591.0)",left,left
274569.41330013797,,"(471.0, 591.0)","(471.0, 591.0)",left,left
274570.5037000589,,"(471.0, 591.0)","(471.0, 591.0)",left,left
274571.54550007544,,"(471.0, 591.0)","(471.0, 591.0)",left,left
274572.7008001413,,"(471.0, 591.0)","(471.0, 591.0)",left,left
274573.93090007827,,"(469.0, 593.0)","(469.0, 593.0)",left,left
274575.0516001135,,"(469.0, 593.0)","(469.0, 593.0)",left,left
274576.1343999766,,"(469.0, 593.0)","(469.0, 593.0)",left,left
274577.29819999076,,"(469.0, 593.0)","(469.0, 593.0)",left,left
274580.07730008103,,"(469.0, 593.0)","(469.0, 593.0)",left,left
274581.4026000444,,"(469.0, 593.0)","(469.0, 593.0)",left,left
274582.3603000026,,"(469.0, 593.0)","(469.0, 593.0)",left,left
274584.05130007304,,"(469.0, 593.0)","(469.0, 593.0)",left,left
274586.39449998736,,"(469.0, 593.0)","(469.0, 593.0)",left,left
274587.7414001152,,"(469.0, 593.0)","(469.0, 593.0)",left,left
274588.77720008604,,"(469.0, 593.0)","(469.0, 593.0)",left,left
274590.1538000908,,"(469.0, 593.0)","(469.0, 593.0)",left,left
274591.1848000251,,"(467.0, 597.0)","(467.0, 597.0)",left,left
274592.1633001417,,"(467.0, 597.0)","(467.0, 597.0)",left,left
274594.7368000634,,"(467.0, 597.0)","(467.0, 597.0)",left,left
274595.87369998917,,"(467.0, 597.0)","(467.0, 597.0)",left,left
274596.9118999783,,"(467.0, 597.0)","(467.0, 597.0)",left,left
274597.83160011284,,"(467.0, 597.0)","(467.0, 597.0)",left,left
274598.84650004096,,"(467.0, 597.0)","(467.0, 597.0)",left,left
274600.742300041,,"(467.0, 597.0)","(467.0, 597.0)",left,left
274602.966299979,,"(467.0, 597.0)","(467.0, 597.0)",left,left
274604.6543000266,,"(467.0, 597.0)","(467.0, 597.0)",left,left
274605.881200172,,"(467.0, 597.0)","(467.0, 597.0)",left,left
274606.8724000361,,"(467.0, 597.0)","(467.0, 597.0)",left,left
274607.8276000917,,"(467.0, 597.0)","(467.0, 597.0)",left,left
274611.1502000131,,"(467.0, 591.0)","(467.0, 591.0)",left,left
274612.10680007935,,"(467.0, 591.0)","(467.0, 591.0)",left,left
274613.1047999952,,"(467.0, 591.0)","(467.0, 591.0)",left,left
274614.0320999548,,"(467.0, 591.0)","(467.0, 591.0)",left,left
274615.0486001279,,"(467.0, 591.0)","(467.0, 591.0)",left,left
274617.3348999582,,"(467.0, 591.0)","(467.0, 591.0)",left,left
274619.56789996475,,"(467.0, 591.0)","(467.0, 591.0)",left,left
274620.77650008723,,"(467.0, 591.0)","(467.0, 591.0)",left,left
274621.94740003906,,"(467.0, 591.0)","(467.0, 591.0)",left,left
274623.13940003514,,"(469.0, 598.0)","(469.0, 598.0)",left,left
274625.7267999463,,"(469.0, 598.0)","(469.0, 598.0)",left,left
274627.0257001743,,"(469.0, 598.0)","(469.0, 598.0)",left,left
274628.01640015095,,"(469.0, 598.0)","(469.0, 598.0)",left,left
274628.94880003296,,"(469.0, 598.0)","(469.0, 598.0)",left,left
274629.9531001132,,"(469.0, 598.0)","(469.0, 598.0)",left,left
274630.9802001342,,"(469.0, 598.0)","(469.0, 598.0)",left,left
274632.0837000385,,"(469.0, 598.0)","(469.0, 598.0)",left,left
274634.1576001141,,"(469.0, 598.0)","(469.0, 598.0)",left,left
274635.8972999733,,"(469.0, 598.0)","(469.0, 598.0)",left,left
274636.9084001053,,"(469.0, 598.0)","(469.0, 598.0)",left,left
274637.9245000426,,"(469.0, 598.0)","(469.0, 598.0)",left,left
274640.6376999803,,"(466.0, 592.0)","(466.0, 592.0)",left,left
274641.7163000442,,"(466.0, 592.0)","(466.0, 592.0)",left,left
274643.0667000823,,"(466.0, 592.0)","(466.0, 592.0)",left,left
274644.88900010474,,"(466.0, 592.0)","(466.0, 592.0)",left,left
274646.01749996655,,"(466.0, 592.0)","(466.0, 592.0)",left,left
274647.0197001472,,"(466.0, 592.0)","(466.0, 592.0)",left,left
274648.01280014217,,"(466.0, 592.0)","(466.0, 592.0)",left,left
274649.3381001055,,"(466.0, 592.0)","(466.0, 592.0)",left,left
274651.21040004306,,"(466.0, 592.0)","(466.0, 592.0)",left,left
274653.51620013826,,"(466.0, 592.0)","(466.0, 592.0)",left,left
274655.50450002775,,"(466.0, 592.0)","(466.0, 592.0)",left,left
274656.8630000111,,"(468.0, 591.0)","(468.0, 591.0)",left,left
274657.8071000986,,"(468.0, 591.0)","(468.0, 591.0)",left,left
274658.81719999015,,"(468.0, 591.0)","(468.0, 591.0)",left,left
274659.8513999488,,"(468.0, 591.0)","(468.0, 591.0)",left,left
274660.957199987,,"(468.0, 591.0)","(468.0, 591.0)",left,left
274662.11210004985,,"(468.0, 591.0)","(468.0, 591.0)",left,left
274663.1463000085,,"(468.0, 591.0)","(468.0, 591.0)",left,left
274664.2595001031,,"(468.0, 591.0)","(468.0, 591.0)",left,left
274665.2959000785,,"(468.0, 591.0)","(468.0, 591.0)",left,left
274667.45480010286,,"(468.0, 591.0)","(468.0, 591.0)",left,left
274669.1248000134,,"(468.0, 591.0)","(468.0, 591.0)",left,left
274671.8715999741,,"(468.0, 591.0)","(468.0, 591.0)",left,left
274673.15239994787,,"(465.0, 599.0)","(465.0, 599.0)",left,left
274674.10820000805,,"(465.0, 599.0)","(465.0, 599.0)",left,left
274674.9595000874,,"(465.0, 599.0)","(465.0, 599.0)",left,left
274675.90710008517,,"(465.0, 599.0)","(465.0, 599.0)",left,left
274677.0454000216,,"(465.0, 599.0)","(465.0, 599.0)",left,left
274678.1254999805,,"(465.0, 599.0)","(465.0, 599.0)",left,left
274679.2664001696,,"(465.0, 599.0)","(465.0, 599.0)",left,left
274680.4309000727,,"(465.0, 599.0)","(465.0, 599.0)",left,left
274681.42270017415,,"(465.0, 599.0)","(465.0, 599.0)",left,left
274682.82940005884,,"(465.0, 599.0)","(465.0, 599.0)",left,left
274687.7789001446,,"(465.0, 599.0)","(465.0, 599.0)",left,left
274689.1556000337,,"(465.0, 599.0)","(465.0, 599.0)",left,left
274690.0852001272,,"(465.0, 599.0)","(465.0, 599.0)",left,left
274691.07110006735,,"(465.0, 599.0)","(465.0, 599.0)",left,left
274692.19650002196,,"(447.0, 693.0)","(447.0, 693.0)",left,left
274693.3039999567,,"(447.0, 693.0)","(447.0, 693.0)",left,left
274694.417900173,,"(447.0, 693.0)","(447.0, 693.0)",left,left
274695.4451999627,,"(447.0, 693.0)","(447.0, 693.0)",left,left
274696.50510000065,,"(447.0, 693.0)","(447.0, 693.0)",left,left
274697.6630000863,,"(447.0, 693.0)","(447.0, 693.0)",left,left
274698.9227000158,,"(447.0, 693.0)","(447.0, 693.0)",left,left
274703.9382001385,,"(447.0, 693.0)","(447.0, 693.0)",left,left
274705.05400002,,"(447.0, 693.0)","(447.0, 693.0)",left,left
274706.2568999827,,"(457.0, 708.0)","(457.0, 708.0)",left,left
274707.1889000945,,"(457.0, 708.0)","(457.0, 708.0)",left,left
274708.20929994807,,"(457.0, 708.0)","(457.0, 708.0)",left,left
274709.3539000489,,"(457.0, 708.0)","(457.0, 708.0)",left,left
274710.55550011806,,"(457.0, 708.0)","(457.0, 708.0)",left,left
274711.60050015897,,"(457.0, 708.0)","(457.0, 708.0)",left,left
274712.6092000399,,"(457.0, 708.0)","(457.0, 708.0)",left,left
274713.68349995464,,"(457.0, 708.0)","(457.0, 708.0)",left,left
274714.866500115,,"(457.0, 708.0)","(457.0, 708.0)",left,left
274718.0119000841,,"(457.0, 708.0)","(457.0, 708.0)",left,left
274720.8901999984,,"(457.0, 708.0)","(457.0, 708.0)",left,left
274722.2184999846,,"(457.0, 708.0)","(457.0, 708.0)",left,left
274723.4806001652,,"(457.0, 715.0)","(457.0, 715.0)",left,left
274724.7154000215,,"(457.0, 715.0)","(457.0, 715.0)",left,left
274725.8471001405,,"(457.0, 715.0)","(457.0, 715.0)",left,left
274727.3115001153,,"(457.0, 715.0)","(457.0, 715.0)",left,left
274729.0185999591,,"(457.0, 715.0)","(457.0, 715.0)",left,left
274730.89809995145,,"(457.0, 715.0)","(457.0, 715.0)",left,left
274733.081900049,,"(457.0, 715.0)","(457.0, 715.0)",left,left
274735.69730017334,,"(457.0, 715.0)","(457.0, 715.0)",left,left
274737.2749000788,,"(457.0, 715.0)","(457.0, 715.0)",left,left
274738.22090006433,,"(457.0, 715.0)","(457.0, 715.0)",left,left
274739.3980000634,,"(457.0, 715.0)","(457.0, 715.0)",left,left
274740.4510001652,,"(453.0, 714.0)","(453.0, 714.0)",left,left
274741.7458000127,,"(453.0, 714.0)","(453.0, 714.0)",left,left
274742.76180006564,,"(453.0, 714.0)","(453.0, 714.0)",left,left
274743.84220014326,,"(453.0, 714.0)","(453.0, 714.0)",left,left
274744.8547000531,,"(453.0, 714.0)","(453.0, 714.0)",left,left
274747.6382001769,,"(453.0, 714.0)","(453.0, 714.0)",left,left
274748.8927000668,,"(453.0, 714.0)","(453.0, 714.0)",left,left
274750.9314001072,,"(453.0, 714.0)","(453.0, 714.0)",left,left
274752.2391001694,,"(453.0, 714.0)","(453.0, 714.0)",left,left
274753.2950001769,,"(453.0, 714.0)","(453.0, 714.0)",left,left
274754.2975000106,,"(453.0, 714.0)","(453.0, 714.0)",left,left
274755.30540011823,,"(453.0, 714.0)","(453.0, 714.0)",left,left
274756.92489999346,,"(459.0, 718.0)","(459.0, 718.0)",left,left
274757.9650001135,,"(459.0, 718.0)","(459.0, 718.0)",left,left
274758.955999976,,"(459.0, 718.0)","(459.0, 718.0)",left,left
274759.92890005,,"(459.0, 718.0)","(459.0, 718.0)",left,left
274763.9387000818,,"(459.0, 718.0)","(459.0, 718.0)",left,left
274765.176899964,,"(459.0, 718.0)","(459.0, 718.0)",left,left
274766.5673000738,,"(459.0, 718.0)","(459.0, 718.0)",left,left
274768.5037001502,,"(459.0, 718.0)","(459.0, 718.0)",left,left
274769.6679001674,,"(459.0, 718.0)","(459.0, 718.0)",left,left
274770.62029996887,,"(459.0, 718.0)","(459.0, 718.0)",left,left
274771.68530016206,,"(459.0, 718.0)","(459.0, 718.0)",left,left
274773.148200009,,"(459.0, 714.0)","(459.0, 714.0)",left,left
274774.1688999813,,"(459.0, 714.0)","(459.0, 714.0)",left,left
274775.13820002787,,"(459.0, 714.0)","(459.0, 714.0)",left,left
274776.1748000048,,"(459.0, 714.0)","(459.0, 714.0)",left,left
274778.9763000328,,"(459.0, 714.0)","(459.0, 714.0)",left,left
274780.0319001544,,"(459.0, 714.0)","(459.0, 714.0)",left,left
274781.03210008703,,"(459.0, 714.0)","(459.0, 714.0)",left,left
274782.1456999518,,"(459.0, 714.0)","(459.0, 714.0)",left,left
274783.9760000352,,"(459.0, 714.0)","(459.0, 714.0)",left,left
274786.4197001327,,"(459.0, 714.0)","(459.0, 714.0)",left,left
274787.5800000038,,"(459.0, 714.0)","(459.0, 714.0)",left,left
274788.6163000949,,"(459.0, 714.0)","(459.0, 714.0)",left,left
274789.68899999745,,"(459.0, 714.0)","(459.0, 714.0)",left,left
274790.73590016924,,"(459.0, 714.0)","(459.0, 714.0)",left,left
274791.79010004736,,"(459.0, 714.0)","(459.0, 714.0)",left,left
274794.9677000288,,"(454.0, 719.0)","(454.0, 719.0)",left,left
274796.0896000732,,"(454.0, 719.0)","(454.0, 719.0)",left,left
274797.0863999799,,"(454.0, 719.0)","(454.0, 719.0)",left,left
274798.0598001741,,"(454.0, 719.0)","(454.0, 719.0)",left,left
274799.06210000627,,"(454.0, 719.0)","(454.0, 719.0)",left,left
274802.23370017484,,"(454.0, 719.0)","(454.0, 719.0)",left,left
274803.9269000292,,"(454.0, 719.0)","(454.0, 719.0)",left,left
274805.12999999337,,"(454.0, 719.0)","(454.0, 719.0)",left,left
274806.3144001644,,"(457.0, 713.0)","(457.0, 713.0)",left,left
274807.353900047,,"(457.0, 713.0)","(457.0, 713.0)",left,left
274809.84969995916,,"(457.0, 713.0)","(457.0, 713.0)",left,left
274811.09319999814,,"(457.0, 713.0)","(457.0, 713.0)",left,left
274812.26569996215,,"(457.0, 713.0)","(457.0, 713.0)",left,left
274813.21010016836,,"(457.0, 713.0)","(457.0, 713.0)",left,left
274814.14000014775,,"(457.0, 713.0)","(457.0, 713.0)",left,left
274815.2181999758,,"(457.0, 713.0)","(457.0, 713.0)",left,left
274817.2422000207,,"(457.0, 713.0)","(457.0, 713.0)",left,left
274820.01330005005,,"(457.0, 713.0)","(457.0, 713.0)",left,left
274821.05670007877,,"(457.0, 713.0)","(457.0, 713.0)",left,left
274822.00370007195,,"(457.0, 713.0)","(457.0, 713.0)",left,left
274823.2649001293,,"(451.0, 717.0)","(451.0, 717.0)",left,left
274825.76679997146,,"(451.0, 717.0)","(451.0, 717.0)",left,left
274826.919300016,,"(451.0, 717.0)","(451.0, 717.0)",left,left
274827.9623000417,,"(451.0, 717.0)","(451.0, 717.0)",left,left
274829.01650015265,,"(451.0, 717.0)","(451.0, 717.0)",left,left
274830.12020005845,,"(451.0, 717.0)","(451.0, 717.0)",left,left
274831.2216999475,,"(451.0, 717.0)","(451.0, 717.0)",left,left
274832.3193001561,,"(451.0, 717.0)","(451.0, 717.0)",left,left
274835.0416000467,,"(451.0, 717.0)","(451.0, 717.0)",left,left
274836.0427999869,,"(451.0, 717.0)","(451.0, 717.0)",left,left
274837.1152000036,,"(451.0, 717.0)","(451.0, 717.0)",left,left
274838.2322001271,,"(451.0, 717.0)","(451.0, 717.0)",left,left
274839.2870000098,,"(451.0, 717.0)","(451.0, 717.0)",left,left
274842.5529000815,,"(455.0, 715.0)","(455.0, 715.0)",left,left
274844.14159995504,,"(455.0, 715.0)","(455.0, 715.0)",left,left
274845.78140010126,,"(455.0, 715.0)","(455.0, 715.0)",left,left
274846.70480014756,,"(455.0, 715.0)","(455.0, 715.0)",left,left
274847.78780001216,,"(455.0, 715.0)","(455.0, 715.0)",left,left
274849.03490007855,,"(455.0, 715.0)","(455.0, 715.0)",left,left
274851.3565999456,,"(455.0, 715.0)","(455.0, 715.0)",left,left
274853.47730014473,,"(455.0, 715.0)","(455.0, 715.0)",left,left
274854.4294000603,,"(455.0, 715.0)","(455.0, 715.0)",left,left
274856.5011001192,,"(455.0, 715.0)","(455.0, 715.0)",left,left
274857.7574000228,,"(449.0, 713.0)","(449.0, 713.0)",left,left
274858.7046000175,,"(449.0, 713.0)","(449.0, 713.0)",left,left
274859.770399984,,"(449.0, 713.0)","(449.0, 713.0)",left,left
274860.86930008605,,"(449.0, 713.0)","(449.0, 713.0)",left,left
274862.0388000272,,"(449.0, 713.0)","(449.0, 713.0)",left,left
274863.117699977,,"(449.0, 713.0)","(449.0, 713.0)",left,left
274864.10700017586,,"(449.0, 713.0)","(449.0, 713.0)",left,left
274865.2145001106,,"(449.0, 713.0)","(449.0, 713.0)",left,left
274867.402800126,,"(449.0, 713.0)","(449.0, 713.0)",left,left
274869.07430016436,,"(449.0, 713.0)","(449.0, 713.0)",left,left
274870.02740008757,,"(449.0, 713.0)","(449.0, 713.0)",left,left
274872.90400010534,,"(449.0, 713.0)","(449.0, 713.0)",left,left
274874.10730007105,,"(452.0, 718.0)","(452.0, 718.0)",left,left
274875.34789997153,,"(452.0, 718.0)","(452.0, 718.0)",left,left
274876.3077999465,,"(452.0, 718.0)","(452.0, 718.0)",left,left
274877.2815000266,,"(452.0, 718.0)","(452.0, 718.0)",left,left
274878.9475001395,,"(452.0, 718.0)","(452.0, 718.0)",left,left
274879.9789000768,,"(452.0, 718.0)","(452.0, 718.0)",left,left
274881.1352001503,,"(452.0, 718.0)","(452.0, 718.0)",left,left
274882.87710002623,,"(452.0, 718.0)","(452.0, 718.0)",left,left
274885.33960003406,,"(452.0, 718.0)","(452.0, 718.0)",left,left
274888.9260001015,,"(452.0, 718.0)","(452.0, 718.0)",left,left
274890.15220012516,,"(458.0, 718.0)","(458.0, 718.0)",left,left
274891.14459999837,,"(458.0, 718.0)","(458.0, 718.0)",left,left
274892.1034000814,,"(458.0, 718.0)","(458.0, 718.0)",left,left
274893.0695001036,,"(458.0, 718.0)","(458.0, 718.0)",left,left
274894.1677999683,,"(458.0, 718.0)","(458.0, 718.0)",left,left
274895.37480007857,,"(458.0, 718.0)","(458.0, 718.0)",left,left
274896.4873000514,,"(458.0, 718.0)","(458.0, 718.0)",left,left
274897.50390010886,,"(458.0, 718.0)","(458.0, 718.0)",left,left
274898.51870015264,,"(458.0, 718.0)","(458.0, 718.0)",left,left
274900.46300017275,,"(458.0, 718.0)","(458.0, 718.0)",left,left
274904.70140008256,,"(458.0, 718.0)","(458.0, 718.0)",left,left
274905.96859995276,,"(453.0, 717.0)","(453.0, 717.0)",left,left
274906.97839995846,,"(453.0, 717.0)","(453.0, 717.0)",left,left
274907.902300125,,"(453.0, 717.0)","(453.0, 717.0)",left,left
274908.9546999894,,"(453.0, 717.0)","(453.0, 717.0)",left,left
274910.05340008996,,"(453.0, 717.0)","(453.0, 717.0)",left,left
274911.24120005406,,"(453.0, 717.0)","(453.0, 717.0)",left,left
274912.494600052,,"(453.0, 717.0)","(453.0, 717.0)",left,left
274913.4943000972,,"(453.0, 717.0)","(453.0, 717.0)",left,left
274914.4570999779,,"(453.0, 717.0)","(453.0, 717.0)",left,left
274915.5294999946,,"(453.0, 717.0)","(453.0, 717.0)",left,left
274918.2389001362,,"(453.0, 717.0)","(453.0, 717.0)",left,left
274920.5374000594,,"(453.0, 717.0)","(453.0, 717.0)",left,left
274921.74939997494,,"(453.0, 717.0)","(453.0, 717.0)",left,left
274923.4409001656,,"(452.0, 715.0)","(452.0, 715.0)",left,left
274925.17750011757,,"(452.0, 715.0)","(452.0, 715.0)",left,left
274926.2832000386,,"(452.0, 715.0)","(452.0, 715.0)",left,left
274927.29470017366,,"(452.0, 715.0)","(452.0, 715.0)",left,left
274928.25820017606,,"(452.0, 715.0)","(452.0, 715.0)",left,left
274929.63340017013,,"(452.0, 715.0)","(452.0, 715.0)",left,left
274930.7428000029,,"(452.0, 715.0)","(452.0, 715.0)",left,left
274931.83040013537,,"(452.0, 715.0)","(452.0, 715.0)",left,left
274933.8041001465,,"(452.0, 715.0)","(452.0, 715.0)",left,left
274937.72090016864,,"(452.0, 715.0)","(452.0, 715.0)",left,left
274938.91410017386,,"(452.0, 715.0)","(452.0, 715.0)",left,left
274939.8511000909,,"(452.0, 715.0)","(452.0, 715.0)",left,left
274940.8156001009,,"(452.0, 715.0)","(452.0, 715.0)",left,left
274941.99079996906,,"(455.0, 716.0)","(455.0, 716.0)",left,left
274943.18980001844,,"(455.0, 716.0)","(455.0, 716.0)",left,left
274944.47620003484,,"(455.0, 716.0)","(455.0, 716.0)",left,left
274945.49900013953,,"(455.0, 716.0)","(455.0, 716.0)",left,left
274946.5249001514,,"(455.0, 716.0)","(455.0, 716.0)",left,left
274947.48860015534,,"(455.0, 716.0)","(455.0, 716.0)",left,left
274948.56230006553,,"(455.0, 716.0)","(455.0, 716.0)",left,left
274953.0495000072,,"(455.0, 716.0)","(455.0, 716.0)",left,left
