timestamp,eyetrackerLog,sampledLook,avgPOS,curLook,response
1891930.081800092,,"(1467.0, 794.0)","(1467.0, 794.0)",right,right
1891931.113500148,,"(1467.0, 794.0)","(1467.0, 794.0)",right,right
1891933.1245999783,,"(1467.0, 794.0)","(1467.0, 794.0)",right,right
1891934.5236001536,,"(1467.0, 794.0)","(1467.0, 794.0)",right,right
1891936.1589001492,,"(1467.0, 794.0)","(1467.0, 794.0)",right,right
1891937.2217000928,,"(1467.0, 794.0)","(1467.0, 794.0)",right,right
1891940.5066000763,,"(1467.0, 794.0)","(1467.0, 794.0)",right,right
1891941.9280001894,,"(1467.0, 799.0)","(1467.0, 799.0)",right,right
1891942.8543001413,,"(1467.0, 799.0)","(1467.0, 799.0)",right,right
1891943.7069999985,,"(1467.0, 799.0)","(1467.0, 799.0)",right,right
1891944.6273001377,,"(1467.0, 799.0)","(1467.0, 799.0)",right,right
1891945.6415001769,,"(1467.0, 799.0)","(1467.0, 799.0)",right,right
1891946.6528000776,,"(1467.0, 799.0)","(1467.0, 799.0)",right,right
1891949.3450000882,,"(1467.0, 799.0)","(1467.0, 799.0)",right,right
1891950.436100131,,"(1467.0, 799.0)","(1467.0, 799.0)",right,right
1891951.4258001,,"(1467.0, 799.0)","(1467.0, 799.0)",right,right
1891952.2838999983,,"(1467.0, 799.0)","(1467.0, 799.0)",right,right
1891953.2553001773,,"(1467.0, 799.0)","(1467.0, 799.0)",right,right
1891954.3866000604,,"(1467.0, 799.0)","(1467.0, 799.0)",right,right
1891957.8641999979,,"(1467.0, 799.0)","(1467.0, 799.0)",right,right
1891960.6031000149,,"(1468.0, 799.0)","(1468.0, 799.0)",right,right
1891961.70850005,,"(1468.0, 799.0)","(1468.0, 799.0)",right,right
1891962.6285000704,,"(1468.0, 799.0)","(1468.0, 799.0)",right,right
1891965.2692000382,,"(1468.0, 799.0)","(1468.0, 799.0)",right,right
1891966.2778000347,,"(1468.0, 799.0)","(1468.0, 799.0)",right,right
1891967.2454001848,,"(1468.0, 799.0)","(1468.0, 799.0)",right,right
1891968.1337000802,,"(1468.0, 799.0)","(1468.0, 799.0)",right,right
1891969.130499987,,"(1468.0, 799.0)","(1468.0, 799.0)",right,right
1891970.1070000883,,"(1468.0, 799.0)","(1468.0, 799.0)",right,right
1891971.7689000536,,"(1468.0, 799.0)","(1468.0, 799.0)",right,right
1891975.05680006,,"(1474.0, 798.0)","(1474.0, 798.0)",right,right
1891976.7472001258,,"(1474.0, 798.0)","(1474.0, 798.0)",right,right
1891977.7993001044,,"(1474.0, 798.0)","(1474.0, 798.0)",right,right
1891978.7080001552,,"(1474.0, 798.0)","(1474.0, 798.0)",right,right
1891981.1805000063,,"(1474.0, 798.0)","(1474.0, 798.0)",right,right
1891982.1713999845,,"(1474.0, 798.0)","(1474.0, 798.0)",right,right
1891983.0561999697,,"(1474.0, 798.0)","(1474.0, 798.0)",right,right
1891983.9931000024,,"(1474.0, 798.0)","(1474.0, 798.0)",right,right
1891984.9745000247,,"(1474.0, 798.0)","(1474.0, 798.0)",right,right
1891986.0873001162,,"(1474.0, 798.0)","(1474.0, 798.0)",right,right
1891987.0949001051,,"(1474.0, 798.0)","(1474.0, 798.0)",right,right
1891988.6052999645,,"(1474.0, 798.0)","(1474.0, 798.0)",right,right
1891991.4923000615,,"(1474.0, 798.0)","(1474.0, 798.0)",right,right
1891994.2489000969,,"(1473.0, 796.0)","(1473.0, 796.0)",right,right
1891996.3240001816,,"(1473.0, 796.0)","(1473.0, 796.0)",right,right
1891997.2902999725,,"(1473.0, 796.0)","(1473.0, 796.0)",right,right
1891998.2170001604,,"(1473.0, 796.0)","(1473.0, 796.0)",right,right
1891999.1014001425,,"(1473.0, 796.0)","(1473.0, 796.0)",right,right
1892000.1702001318,,"(1473.0, 796.0)","(1473.0, 796.0)",right,right
1892001.166100148,,"(1473.0, 796.0)","(1473.0, 796.0)",right,right
1892002.0835001487,,"(1473.0, 796.0)","(1473.0, 796.0)",right,right
1892003.043500008,,"(1473.0, 796.0)","(1473.0, 796.0)",right,right
1892004.1340000462,,"(1473.0, 796.0)","(1473.0, 796.0)",right,right
1892007.0504001342,,"(1473.0, 796.0)","(1473.0, 796.0)",right,right
1892008.5028000176,,"(1473.0, 796.0)","(1473.0, 796.0)",right,right
1892009.4540000428,,"(1473.0, 796.0)","(1473.0, 796.0)",right,right
1892010.3118000552,,"(1473.0, 796.0)","(1473.0, 796.0)",right,right
1892013.0801000632,,"(1473.0, 796.0)","(1473.0, 796.0)",right,right
1892014.3756000325,,"(1473.0, 796.0)","(1473.0, 796.0)",right,right
1892016.5180000477,,"(-1, -1)","(-1, -1)",away,right
1892017.6528000738,,"(-1, -1)","(-1, -1)",away,right
1892018.5271999799,,"(-1, -1)","(-1, -1)",away,right
1892019.4352001417,,"(-1, -1)","(-1, -1)",away,right
1892020.678000059,,"(-1, -1)","(-1, -1)",away,right
1892022.741400171,,"(-1, -1)","(-1, -1)",away,right
1892025.595900137,,"(-1, -1)","(-1, -1)",away,right
1892028.70730008,,"(-1, -1)","(-1, -1)",away,right
1892029.6016000211,,"(-1, -1)","(-1, -1)",away,right
1892031.29850002,,"(-1, -1)","(-1, -1)",away,right
1892032.7194000129,,"(-1, -1)","(-1, -1)",away,right
1892033.9619000442,,"(-1, -1)","(-1, -1)",away,right
1892034.946900094,,"(-1, -1)","(-1, -1)",away,right
1892036.151900189,,"(-1, -1)","(-1, -1)",away,right
1892037.3363001272,,"(-1, -1)","(-1, -1)",away,right
1892040.1371000335,,"(-1, -1)","(-1, -1)",away,right
1892044.062100118,,"(-1, -1)","(-1, -1)",away,right
1892045.0485001784,,"(-1, -1)","(-1, -1)",away,right
1892045.9793000482,,"(-1, -1)","(-1, -1)",away,right
1892046.8340001535,,"(-1, -1)","(-1, -1)",away,right
1892047.8674999904,,"(-1, -1)","(-1, -1)",away,right
1892048.86430013,,"(-1, -1)","(-1, -1)",away,right
1892049.9041001312,,"(-1, -1)","(-1, -1)",away,right
1892051.0637999978,,"(-1, -1)","(-1, -1)",away,right
1892051.9854000304,,"(-1, -1)","(-1, -1)",away,right
1892053.1160000246,,"(-1, -1)","(-1, -1)",away,right
1892055.1997001749,,"(-1, -1)","(-1, -1)",away,right
1892060.281699989,,"(1478.0, 802.0)","(1478.0, 802.0)",right,right
1892061.4019001368,,"(1478.0, 802.0)","(1478.0, 802.0)",right,right
1892062.2645001858,,"(1478.0, 802.0)","(1478.0, 802.0)",right,right
1892063.1053000689,,"(1478.0, 802.0)","(1478.0, 802.0)",right,right
1892064.0196001623,,"(1478.0, 802.0)","(1478.0, 802.0)",right,right
1892064.9358001538,,"(1478.0, 802.0)","(1478.0, 802.0)",right,right
1892066.0056001507,,"(1478.0, 802.0)","(1478.0, 802.0)",right,right
1892067.0374999754,,"(1478.0, 802.0)","(1478.0, 802.0)",right,right
1892067.961000139,,"(1478.0, 802.0)","(1478.0, 802.0)",right,right
1892068.9762001857,,"(1478.0, 802.0)","(1478.0, 802.0)",right,right
1892069.9211000465,,"(1478.0, 802.0)","(1478.0, 802.0)",right,right
1892070.938100107,,"(1478.0, 802.0)","(1478.0, 802.0)",right,right
1892078.1875001267,,"(1478.0, 802.0)","(1478.0, 802.0)",right,right
1892079.223100096,,"(1465.0, 800.0)","(1465.0, 800.0)",right,right
1892080.1033000462,,"(1465.0, 800.0)","(1465.0, 800.0)",right,right
1892080.949800089,,"(1465.0, 800.0)","(1465.0, 800.0)",right,right
1892081.9429999683,,"(1465.0, 800.0)","(1465.0, 800.0)",right,right
1892083.0389000475,,"(1465.0, 800.0)","(1465.0, 800.0)",right,right
1892084.1540000401,,"(1465.0, 800.0)","(1465.0, 800.0)",right,right
1892085.0666000042,,"(1465.0, 800.0)","(1465.0, 800.0)",right,right
1892086.0292001162,,"(1465.0, 800.0)","(1465.0, 800.0)",right,right
1892087.002000073,,"(1465.0, 800.0)","(1465.0, 800.0)",right,right
1892092.1678000595,,"(1465.0, 800.0)","(1465.0, 800.0)",right,right
1892093.426000094,,"(1469.0, 799.0)","(1469.0, 799.0)",right,right
1892094.5029000286,,"(1469.0, 799.0)","(1469.0, 799.0)",right,right
1892095.9332999773,,"(1469.0, 799.0)","(1469.0, 799.0)",right,right
1892097.080500098,,"(1469.0, 799.0)","(1469.0, 799.0)",right,right
1892098.0769000016,,"(1469.0, 799.0)","(1469.0, 799.0)",right,right
1892099.0222000983,,"(1469.0, 799.0)","(1469.0, 799.0)",right,right
1892100.249200128,,"(1469.0, 799.0)","(1469.0, 799.0)",right,right
1892101.330799982,,"(1469.0, 799.0)","(1469.0, 799.0)",right,right
1892102.3441001307,,"(1469.0, 799.0)","(1469.0, 799.0)",right,right
1892103.3436001744,,"(1469.0, 799.0)","(1469.0, 799.0)",right,right
1892104.5173001476,,"(1469.0, 799.0)","(1469.0, 799.0)",right,right
1892109.6387000289,,"(1474.0, 797.0)","(1474.0, 797.0)",right,right
1892111.210900126,,"(1474.0, 797.0)","(1474.0, 797.0)",right,right
1892112.1986999642,,"(1474.0, 797.0)","(1474.0, 797.0)",right,right
1892113.0358001683,,"(1474.0, 797.0)","(1474.0, 797.0)",right,right
1892114.0565001406,,"(1474.0, 797.0)","(1474.0, 797.0)",right,right
1892115.1072999928,,"(1474.0, 797.0)","(1474.0, 797.0)",right,right
1892116.0958001856,,"(1474.0, 797.0)","(1474.0, 797.0)",right,right
1892117.0225001406,,"(1474.0, 797.0)","(1474.0, 797.0)",right,right
1892118.0135000031,,"(1474.0, 797.0)","(1474.0, 797.0)",right,right
1892118.9830000512,,"(1474.0, 797.0)","(1474.0, 797.0)",right,right
1892120.0079000555,,"(1474.0, 797.0)","(1474.0, 797.0)",right,right
1892124.7021001764,,"(1474.0, 797.0)","(1474.0, 797.0)",right,right
1892125.8438001387,,"(1476.0, 798.0)","(1476.0, 798.0)",right,right
1892126.6767999623,,"(1476.0, 798.0)","(1476.0, 798.0)",right,right
1892127.4975000415,,"(1476.0, 798.0)","(1476.0, 798.0)",right,right
1892128.5578999668,,"(1476.0, 798.0)","(1476.0, 798.0)",right,right
1892129.5111000072,,"(1476.0, 798.0)","(1476.0, 798.0)",right,right
1892130.443800008,,"(1476.0, 798.0)","(1476.0, 798.0)",right,right
1892131.432800088,,"(1476.0, 798.0)","(1476.0, 798.0)",right,right
1892132.417500019,,"(1476.0, 798.0)","(1476.0, 798.0)",right,right
1892133.668600116,,"(1476.0, 798.0)","(1476.0, 798.0)",right,right
1892135.6574001256,,"(1476.0, 798.0)","(1476.0, 798.0)",right,right
1892139.3566001207,,"(1476.0, 798.0)","(1476.0, 798.0)",right,right
1892141.83149999,,"(1469.0, 800.0)","(1469.0, 800.0)",right,right
1892142.7099001594,,"(1469.0, 800.0)","(1469.0, 800.0)",right,right
1892143.513899995,,"(1469.0, 800.0)","(1469.0, 800.0)",right,right
1892144.5474000648,,"(1469.0, 800.0)","(1469.0, 800.0)",right,right
1892145.5063000321,,"(1469.0, 800.0)","(1469.0, 800.0)",right,right
1892146.430300083,,"(1469.0, 800.0)","(1469.0, 800.0)",right,right
1892147.5065001287,,"(1469.0, 800.0)","(1469.0, 800.0)",right,right
1892148.5390001908,,"(1469.0, 800.0)","(1469.0, 800.0)",right,right
1892149.4927001186,,"(1469.0, 800.0)","(1469.0, 800.0)",right,right
1892150.4981999751,,"(1469.0, 800.0)","(1469.0, 800.0)",right,right
1892151.5198000707,,"(1469.0, 800.0)","(1469.0, 800.0)",right,right
1892154.1997999884,,"(1469.0, 800.0)","(1469.0, 800.0)",right,right
1892156.1682000756,,"(1469.0, 800.0)","(1469.0, 800.0)",right,right
1892159.4287001062,,"(1467.0, 799.0)","(1467.0, 799.0)",right,right
1892161.0803001095,,"(1467.0, 799.0)","(1467.0, 799.0)",right,right
1892162.012099987,,"(1467.0, 799.0)","(1467.0, 799.0)",right,right
1892162.9115999676,,"(1467.0, 799.0)","(1467.0, 799.0)",right,right
1892163.8813000172,,"(1467.0, 799.0)","(1467.0, 799.0)",right,right
1892164.9136000779,,"(1467.0, 799.0)","(1467.0, 799.0)",right,right
1892165.927000111,,"(1467.0, 799.0)","(1467.0, 799.0)",right,right
1892166.8619001284,,"(1467.0, 799.0)","(1467.0, 799.0)",right,right
1892167.8834999911,,"(1467.0, 799.0)","(1467.0, 799.0)",right,right
1892170.3467001207,,"(1467.0, 799.0)","(1467.0, 799.0)",right,right
1892173.5169000458,,"(1467.0, 799.0)","(1467.0, 799.0)",right,right
1892175.8831001353,,"(1467.0, 800.0)","(1467.0, 800.0)",right,right
1892177.208499983,,"(1467.0, 800.0)","(1467.0, 800.0)",right,right
1892178.1319000293,,"(1467.0, 800.0)","(1467.0, 800.0)",right,right
1892179.1620000731,,"(1467.0, 800.0)","(1467.0, 800.0)",right,right
1892180.3689000662,,"(1467.0, 800.0)","(1467.0, 800.0)",right,right
1892181.4214000478,,"(1467.0, 800.0)","(1467.0, 800.0)",right,right
1892182.4461000506,,"(1467.0, 800.0)","(1467.0, 800.0)",right,right
1892183.4080000408,,"(1467.0, 800.0)","(1467.0, 800.0)",right,right
1892185.459600063,,"(1467.0, 800.0)","(1467.0, 800.0)",right,right
1892186.6003000177,,"(1467.0, 800.0)","(1467.0, 800.0)",right,right
1892187.6372999977,,"(1467.0, 800.0)","(1467.0, 800.0)",right,right
1892189.9072001688,,"(1467.0, 800.0)","(1467.0, 800.0)",right,right
1892193.1020000484,,"(1458.0, 796.0)","(1458.0, 796.0)",right,right
1892194.211800117,,"(1458.0, 796.0)","(1458.0, 796.0)",right,right
1892195.148400031,,"(1458.0, 796.0)","(1458.0, 796.0)",right,right
1892196.09270012,,"(1458.0, 796.0)","(1458.0, 796.0)",right,right
1892197.0886001363,,"(1458.0, 796.0)","(1458.0, 796.0)",right,right
1892198.1496000662,,"(1458.0, 796.0)","(1458.0, 796.0)",right,right
1892199.1566000506,,"(1458.0, 796.0)","(1458.0, 796.0)",right,right
1892201.6886000056,,"(1458.0, 796.0)","(1458.0, 796.0)",right,right
1892202.6530001312,,"(1458.0, 796.0)","(1458.0, 796.0)",right,right
1892203.611700097,,"(1458.0, 796.0)","(1458.0, 796.0)",right,right
1892205.1519001834,,"(1458.0, 796.0)","(1458.0, 796.0)",right,right
1892208.3271001466,,"(1273.0, 772.0)","(1273.0, 772.0)",none,right
1892209.3567000702,,"(1273.0, 772.0)","(1273.0, 772.0)",none,right
1892210.264600115,,"(1273.0, 772.0)","(1273.0, 772.0)",none,right
1892211.3827001303,,"(1273.0, 772.0)","(1273.0, 772.0)",none,right
1892212.3618000187,,"(1273.0, 772.0)","(1273.0, 772.0)",none,right
1892213.5274000466,,"(1273.0, 772.0)","(1273.0, 772.0)",none,right
1892215.003099991,,"(1273.0, 772.0)","(1273.0, 772.0)",none,right
1892217.9692999925,,"(1273.0, 772.0)","(1273.0, 772.0)",none,right
1892218.95580017,,"(1273.0, 772.0)","(1273.0, 772.0)",none,right
1892220.068700146,,"(1273.0, 772.0)","(1273.0, 772.0)",none,right
1892221.1984000169,,"(1273.0, 772.0)","(1273.0, 772.0)",none,right
1892222.9812999722,,"(1273.0, 772.0)","(1273.0, 772.0)",none,right
1892227.2718001623,,"(1063.0, 747.0)","(1063.0, 747.0)",none,right
1892228.2455000095,,"(1063.0, 747.0)","(1063.0, 747.0)",none,right
1892229.069400113,,"(1063.0, 747.0)","(1063.0, 747.0)",none,right
1892230.1420001313,,"(1063.0, 747.0)","(1063.0, 747.0)",none,right
1892231.1100000516,,"(1063.0, 747.0)","(1063.0, 747.0)",none,right
1892233.4871001076,,"(1063.0, 747.0)","(1063.0, 747.0)",none,right
1892234.5120999962,,"(1063.0, 747.0)","(1063.0, 747.0)",none,right
1892235.5560001452,,"(1063.0, 747.0)","(1063.0, 747.0)",none,right
1892236.4154001698,,"(1063.0, 747.0)","(1063.0, 747.0)",none,right
1892237.4152000993,,"(1063.0, 747.0)","(1063.0, 747.0)",none,right
1892240.5443000607,,"(1063.0, 747.0)","(1063.0, 747.0)",none,right
1892242.219200125,,"(811.0, 717.0)","(811.0, 717.0)",none,right
1892243.2741001248,,"(811.0, 717.0)","(811.0, 717.0)",none,right
1892244.1803000402,,"(811.0, 717.0)","(811.0, 717.0)",none,right
1892245.1324001886,,"(811.0, 717.0)","(811.0, 717.0)",none,right
1892246.0531999823,,"(811.0, 717.0)","(811.0, 717.0)",none,right
1892246.9681999646,,"(811.0, 717.0)","(811.0, 717.0)",none,right
1892249.89740015,,"(811.0, 717.0)","(811.0, 717.0)",none,right
1892250.9445000906,,"(811.0, 717.0)","(811.0, 717.0)",none,right
1892251.942800125,,"(811.0, 717.0)","(811.0, 717.0)",none,right
1892252.969500143,,"(811.0, 717.0)","(811.0, 717.0)",none,right
1892254.4842001516,,"(811.0, 717.0)","(811.0, 717.0)",none,right
1892258.3775999956,,"(811.0, 717.0)","(811.0, 717.0)",none,right
1892259.6804001369,,"(565.0, 702.0)","(565.0, 702.0)",left,right
1892260.8221999835,,"(565.0, 702.0)","(565.0, 702.0)",left,right
1892261.8547000457,,"(565.0, 702.0)","(565.0, 702.0)",left,right
1892262.8278001212,,"(565.0, 702.0)","(565.0, 702.0)",left,right
1892265.5409001745,,"(565.0, 702.0)","(565.0, 702.0)",left,right
1892266.61050017,,"(565.0, 702.0)","(565.0, 702.0)",left,right
1892267.4434001092,,"(565.0, 702.0)","(565.0, 702.0)",left,right
1892268.3000001125,,"(565.0, 702.0)","(565.0, 702.0)",left,right
1892269.2486001179,,"(565.0, 702.0)","(565.0, 702.0)",left,right
1892270.2591000125,,"(565.0, 702.0)","(565.0, 702.0)",left,right
1892272.689000005,,"(565.0, 702.0)","(565.0, 702.0)",left,right
1892276.3575999998,,"(346.0, 691.0)","(346.0, 691.0)",left,right
1892277.4191000499,,"(346.0, 691.0)","(346.0, 691.0)",left,right
1892278.4118000418,,"(346.0, 691.0)","(346.0, 691.0)",left,right
1892280.5478000082,,"(346.0, 691.0)","(346.0, 691.0)",left,right
1892282.310300041,,"(346.0, 691.0)","(346.0, 691.0)",left,right
1892283.50530006,,"(346.0, 691.0)","(346.0, 691.0)",left,right
1892284.6723000985,,"(346.0, 691.0)","(346.0, 691.0)",left,right
1892285.8151001856,,"(346.0, 691.0)","(346.0, 691.0)",left,right
1892287.1299001854,,"(346.0, 691.0)","(346.0, 691.0)",left,right
1892290.5796000268,,"(325.0, 681.0)","(325.0, 681.0)",left,right
1892292.0517001767,,"(325.0, 681.0)","(325.0, 681.0)",left,right
1892293.3500001673,,"(325.0, 681.0)","(325.0, 681.0)",left,right
1892296.308600111,,"(325.0, 681.0)","(325.0, 681.0)",left,right
1892297.7055001538,,"(325.0, 681.0)","(325.0, 681.0)",left,right
1892299.076900119,,"(325.0, 681.0)","(325.0, 681.0)",left,right
1892300.3734999802,,"(325.0, 681.0)","(325.0, 681.0)",left,right
1892301.4965001494,,"(325.0, 681.0)","(325.0, 681.0)",left,right
1892302.6050000917,,"(325.0, 681.0)","(325.0, 681.0)",left,right
1892303.8170000073,,"(325.0, 681.0)","(325.0, 681.0)",left,right
1892306.1991001014,,"(325.0, 681.0)","(325.0, 681.0)",left,right
1892311.7492999882,,"(323.0, 686.0)","(323.0, 686.0)",left,right
1892312.6403000206,,"(323.0, 686.0)","(323.0, 686.0)",left,right
1892313.6160001159,,"(323.0, 686.0)","(323.0, 686.0)",left,right
1892314.5216000266,,"(323.0, 686.0)","(323.0, 686.0)",left,right
1892315.4873000458,,"(323.0, 686.0)","(323.0, 686.0)",left,right
1892316.4570999797,,"(323.0, 686.0)","(323.0, 686.0)",left,right
1892317.6570001524,,"(323.0, 686.0)","(323.0, 686.0)",left,right
1892318.8255999703,,"(323.0, 686.0)","(323.0, 686.0)",left,right
1892319.9806001503,,"(323.0, 686.0)","(323.0, 686.0)",left,right
1892321.4821000583,,"(323.0, 686.0)","(323.0, 686.0)",left,right
1892326.5927999746,,"(320.0, 684.0)","(320.0, 684.0)",left,right
1892328.0646000057,,"(320.0, 684.0)","(320.0, 684.0)",left,right
1892329.0864001028,,"(320.0, 684.0)","(320.0, 684.0)",left,right
1892330.0467999652,,"(320.0, 684.0)","(320.0, 684.0)",left,right
1892331.2767001335,,"(320.0, 684.0)","(320.0, 684.0)",left,right
1892332.2720001452,,"(320.0, 684.0)","(320.0, 684.0)",left,right
1892333.8588001207,,"(320.0, 684.0)","(320.0, 684.0)",left,right
1892335.8964000363,,"(320.0, 684.0)","(320.0, 684.0)",left,right
1892337.1187001467,,"(320.0, 684.0)","(320.0, 684.0)",left,right
1892338.9475001022,,"(320.0, 684.0)","(320.0, 684.0)",left,right
1892343.300100183,,"(323.0, 683.0)","(323.0, 683.0)",left,right
1892344.5409999695,,"(323.0, 683.0)","(323.0, 683.0)",left,right
1892345.4514001496,,"(323.0, 683.0)","(323.0, 683.0)",left,right
1892346.2708001025,,"(323.0, 683.0)","(323.0, 683.0)",left,right
1892347.3024000414,,"(323.0, 683.0)","(323.0, 683.0)",left,right
1892348.3612001874,,"(323.0, 683.0)","(323.0, 683.0)",left,right
1892349.4174000807,,"(323.0, 683.0)","(323.0, 683.0)",left,right
1892350.4600001033,,"(323.0, 683.0)","(323.0, 683.0)",left,right
1892351.6403001267,,"(323.0, 683.0)","(323.0, 683.0)",left,right
1892352.6254000608,,"(323.0, 683.0)","(323.0, 683.0)",left,right
1892353.8977000862,,"(323.0, 683.0)","(323.0, 683.0)",left,right
1892358.1018999685,,"(323.0, 683.0)","(323.0, 683.0)",left,right
1892361.59100011,,"(323.0, 678.0)","(323.0, 678.0)",left,right
1892362.7173001878,,"(323.0, 678.0)","(323.0, 678.0)",left,right
1892363.7308999896,,"(323.0, 678.0)","(323.0, 678.0)",left,right
1892364.7833999712,,"(323.0, 678.0)","(323.0, 678.0)",left,right
1892365.8004000317,,"(323.0, 678.0)","(323.0, 678.0)",left,right
1892367.4622001126,,"(323.0, 678.0)","(323.0, 678.0)",left,right
1892368.5385000426,,"(323.0, 678.0)","(323.0, 678.0)",left,right
1892369.6574000642,,"(323.0, 678.0)","(323.0, 678.0)",left,right
1892372.4996000528,,"(323.0, 678.0)","(323.0, 678.0)",left,right
1892376.580200158,,"(330.0, 683.0)","(330.0, 683.0)",left,right
1892378.534700023,,"(330.0, 683.0)","(330.0, 683.0)",left,right
1892380.5506001227,,"(330.0, 683.0)","(330.0, 683.0)",left,right
1892381.6752000712,,"(330.0, 683.0)","(330.0, 683.0)",left,right
1892382.898000069,,"(330.0, 683.0)","(330.0, 683.0)",left,right
1892384.1079999693,,"(330.0, 683.0)","(330.0, 683.0)",left,right
1892385.126600042,,"(330.0, 683.0)","(330.0, 683.0)",left,right
1892387.7789999824,,"(330.0, 683.0)","(330.0, 683.0)",left,right
1892389.9467000738,,"(325.0, 683.0)","(325.0, 683.0)",left,right
1892393.5014000162,,"(325.0, 683.0)","(325.0, 683.0)",left,right
1892395.4954000656,,"(325.0, 683.0)","(325.0, 683.0)",left,right
1892396.9126001466,,"(325.0, 683.0)","(325.0, 683.0)",left,right
1892398.5898999963,,"(325.0, 683.0)","(325.0, 683.0)",left,right
1892399.6904001106,,"(325.0, 683.0)","(325.0, 683.0)",left,right
1892402.3250001483,,"(325.0, 683.0)","(325.0, 683.0)",left,right
1892403.682100121,,"(325.0, 683.0)","(325.0, 683.0)",left,right
1892405.2697999869,,"(325.0, 683.0)","(325.0, 683.0)",left,right
1892408.2717001438,,"(331.0, 681.0)","(331.0, 681.0)",left,right
1892409.5680001192,,"(331.0, 681.0)","(331.0, 681.0)",left,right
1892410.7367000543,,"(331.0, 681.0)","(331.0, 681.0)",left,right
1892411.7978001013,,"(331.0, 681.0)","(331.0, 681.0)",left,right
1892412.8307001665,,"(331.0, 681.0)","(331.0, 681.0)",left,right
1892414.4333000295,,"(331.0, 681.0)","(331.0, 681.0)",left,right
1892416.382000083,,"(331.0, 681.0)","(331.0, 681.0)",left,right
1892419.1334000789,,"(331.0, 681.0)","(331.0, 681.0)",left,right
1892420.5470001325,,"(331.0, 681.0)","(331.0, 681.0)",left,right
1892422.226099996,,"(331.0, 681.0)","(331.0, 681.0)",left,right
1892425.6909000687,,"(322.0, 682.0)","(322.0, 682.0)",left,right
1892428.0675000045,,"(322.0, 682.0)","(322.0, 682.0)",left,right
1892429.3827000074,,"(322.0, 682.0)","(322.0, 682.0)",left,right
1892430.4896001704,,"(322.0, 682.0)","(322.0, 682.0)",left,right
1892431.5269000363,,"(322.0, 682.0)","(322.0, 682.0)",left,right
1892434.0345000383,,"(322.0, 682.0)","(322.0, 682.0)",left,right
1892435.2921000682,,"(322.0, 682.0)","(322.0, 682.0)",left,right
1892436.3969999831,,"(322.0, 682.0)","(322.0, 682.0)",left,right
1892437.3727999628,,"(322.0, 682.0)","(322.0, 682.0)",left,right
1892440.9265001304,,"(322.0, 682.0)","(322.0, 682.0)",left,right
1892442.572900094,,"(325.0, 685.0)","(325.0, 685.0)",left,right
1892443.8199000433,,"(325.0, 685.0)","(325.0, 685.0)",left,right
1892444.8405001312,,"(325.0, 685.0)","(325.0, 685.0)",left,right
1892445.869000163,,"(325.0, 685.0)","(325.0, 685.0)",left,right
1892447.2277001478,,"(325.0, 685.0)","(325.0, 685.0)",left,right
1892449.9639000278,,"(325.0, 685.0)","(325.0, 685.0)",left,right
1892451.2074000668,,"(325.0, 685.0)","(325.0, 685.0)",left,right
1892452.1321000066,,"(325.0, 685.0)","(325.0, 685.0)",left,right
1892453.1517999712,,"(325.0, 685.0)","(325.0, 685.0)",left,right
1892454.8480999656,,"(325.0, 685.0)","(325.0, 685.0)",left,right
1892478.1216999982,audioEnd7,"(326.0, 680.0)","(326.0, 680.0)",left,right
1892479.8131000716,,"(326.0, 680.0)","(326.0, 680.0)",left,right
1892481.2217999715,,"(322.0, 680.0)","(322.0, 680.0)",left,right
1892482.1615000255,,"(322.0, 680.0)","(322.0, 680.0)",left,right
1892483.1595001742,,"(322.0, 680.0)","(322.0, 680.0)",left,right
1892484.1250001919,,"(322.0, 680.0)","(322.0, 680.0)",left,right
1892485.1226001047,,"(322.0, 680.0)","(322.0, 680.0)",left,right
1892486.0912000295,,"(322.0, 680.0)","(322.0, 680.0)",left,right
1892487.0733001735,,"(322.0, 680.0)","(322.0, 680.0)",left,right
1892488.6716001201,,"(322.0, 680.0)","(322.0, 680.0)",left,right
1892492.303200066,,"(319.0, 680.0)","(319.0, 680.0)",left,right
1892498.2934000436,,"(319.0, 680.0)","(319.0, 680.0)",left,right
1892499.9659000896,,"(319.0, 680.0)","(319.0, 680.0)",left,right
1892500.90990006,,"(319.0, 680.0)","(319.0, 680.0)",left,right
1892501.8339999951,,"(319.0, 680.0)","(319.0, 680.0)",left,right
1892502.8115001041,,"(319.0, 680.0)","(319.0, 680.0)",left,right
1892503.7162001245,,"(319.0, 680.0)","(319.0, 680.0)",left,right
1892505.3364001215,,"(319.0, 680.0)","(319.0, 680.0)",left,right
1892509.0527001303,,"(321.0, 679.0)","(321.0, 679.0)",left,right
1892512.3162001837,,"(321.0, 679.0)","(321.0, 679.0)",left,right
1892513.2650001906,,"(321.0, 679.0)","(321.0, 679.0)",left,right
1892514.1612000298,,"(321.0, 679.0)","(321.0, 679.0)",left,right
1892515.1160999667,,"(321.0, 679.0)","(321.0, 679.0)",left,right
1892516.1646001507,,"(321.0, 679.0)","(321.0, 679.0)",left,right
1892517.1535001136,,"(321.0, 679.0)","(321.0, 679.0)",left,right
1892518.0981999729,,"(321.0, 679.0)","(321.0, 679.0)",left,right
1892519.090600079,,"(321.0, 679.0)","(321.0, 679.0)",left,right
1892520.104299998,,"(321.0, 679.0)","(321.0, 679.0)",left,right
1892521.8140000943,,"(321.0, 679.0)","(321.0, 679.0)",left,right
