timestamp,eyetrackerLog,sampledLook,avgPOS,curLook,response
1639770.7765998784,,"(-1, -1)","(-1, -1)",away,
1639771.378000034,,"(-1, -1)","(-1, -1)",away,
1639771.9651998486,,"(-1, -1)","(-1, -1)",away,
1639772.5688999053,,"(-1, -1)","(-1, -1)",away,
1639773.1474998873,,"(-1, -1)","(-1, -1)",away,
1639773.7451998983,,"(-1, -1)","(-1, -1)",away,
1639774.4139998686,,"(-1, -1)","(-1, -1)",away,
1639774.9723000452,,"(-1, -1)","(-1, -1)",away,
1639775.5585999694,,"(-1, -1)","(-1, -1)",away,
1639776.1529998388,,"(-1, -1)","(-1, -1)",away,
1639776.7312000506,,"(-1, -1)","(-1, -1)",away,
1639777.2788000293,,"(-1, -1)","(-1, -1)",away,
1639780.668699881,,"(-1, -1)","(-1, -1)",away,
1639781.5859999973,,"(-1, -1)","(-1, -1)",away,
1639782.4146000203,,"(-1, -1)","(-1, -1)",away,
1639783.1730998587,,"(-1, -1)","(-1, -1)",away,
1639783.7862998713,,"(-1, -1)","(-1, -1)",away,
1639784.3650998548,,"(-1, -1)","(-1, -1)",away,
1639784.992699977,,"(-1, -1)","(-1, -1)",away,
1639785.8362998813,,"(-1, -1)","(-1, -1)",away,
1639786.544600036,,"(-1, -1)","(-1, -1)",away,
1639787.148399977,,"(-1, -1)","(-1, -1)",away,
1639787.7291999757,,"(-1, -1)","(-1, -1)",away,
1639788.304100046,,"(-1, -1)","(-1, -1)",away,
1639788.8805998955,,"(-1, -1)","(-1, -1)",away,
1639789.4515998196,,"(-1, -1)","(-1, -1)",away,
1639790.0253999978,,"(-1, -1)","(-1, -1)",away,
1639790.5835998245,,"(-1, -1)","(-1, -1)",away,
1639791.1479999311,,"(-1, -1)","(-1, -1)",away,
1639791.9703999069,,"(-1, -1)","(-1, -1)",away,
1639792.568600038,,"(-1, -1)","(-1, -1)",away,
1639793.3419998735,,"(-1, -1)","(-1, -1)",away,
1639796.29139998,,"(-1, -1)","(-1, -1)",away,
1639797.2866999917,,"(-1, -1)","(-1, -1)",away,
1639798.5904000234,,"(-1, -1)","(-1, -1)",away,
1639799.5682000183,,"(-1, -1)","(-1, -1)",away,
1639800.2670998685,,"(-1, -1)","(-1, -1)",away,
1639800.8371999022,,"(-1, -1)","(-1, -1)",away,
1639801.4072999358,,"(-1, -1)","(-1, -1)",away,
1639801.9711999223,,"(-1, -1)","(-1, -1)",away,
1639802.8199998662,,"(-1, -1)","(-1, -1)",away,
1639803.9640998468,,"(-1, -1)","(-1, -1)",away,
1639804.6859998722,,"(-1, -1)","(-1, -1)",away,
1639805.3368998226,,"(-1, -1)","(-1, -1)",away,
1639805.9514998458,,"(-1, -1)","(-1, -1)",away,
1639806.4476000145,,"(-1, -1)","(-1, -1)",away,
1639806.9694000296,,"(-1, -1)","(-1, -1)",away,
1639807.5432998594,,"(-1, -1)","(-1, -1)",away,
1639808.0569999292,,"(-1, -1)","(-1, -1)",away,
1639810.6929999776,,"(-1, -1)","(-1, -1)",away,
1639811.3742999267,,"(-1, -1)","(-1, -1)",away,
1639812.5791999046,,"(-1, -1)","(-1, -1)",away,
1639813.8256999664,,"(-1, -1)","(-1, -1)",away,
1639814.4226998556,,"(-1, -1)","(-1, -1)",away,
1639814.9504999164,,"(-1, -1)","(-1, -1)",away,
1639815.4806999955,,"(-1, -1)","(-1, -1)",away,
1639816.0157999955,,"(-1, -1)","(-1, -1)",away,
1639816.5488999803,,"(-1, -1)","(-1, -1)",away,
1639817.0631998219,,"(-1, -1)","(-1, -1)",away,
1639817.6443998236,,"(-1, -1)","(-1, -1)",away,
1639818.1785999332,,"(-1, -1)","(-1, -1)",away,
1639818.746399833,,"(-1, -1)","(-1, -1)",away,
1639820.1988998335,,"(-1, -1)","(-1, -1)",away,
1639821.3041999843,,"(-1, -1)","(-1, -1)",away,
1639822.0691999886,,"(-1, -1)","(-1, -1)",away,
1639822.6129999384,,"(-1, -1)","(-1, -1)",away,
1639823.144499911,,"(-1, -1)","(-1, -1)",away,
1639825.8493000176,,"(-1, -1)","(-1, -1)",away,
1639826.55290002,,"(-1, -1)","(-1, -1)",away,
1639827.0862000063,,"(-1, -1)","(-1, -1)",away,
1639827.6338998694,,"(-1, -1)","(-1, -1)",away,
1639828.4354999196,,"(-1, -1)","(-1, -1)",away,
1639829.4132999144,,"(-1, -1)","(-1, -1)",away,
1639830.1678998396,,"(-1, -1)","(-1, -1)",away,
1639831.4026999287,,"(-1, -1)","(-1, -1)",away,
1639832.2655998636,,"(-1, -1)","(-1, -1)",away,
1639833.0621998757,,"(-1, -1)","(-1, -1)",away,
1639833.768100012,,"(-1, -1)","(-1, -1)",away,
1639834.3638998922,,"(-1, -1)","(-1, -1)",away,
1639834.8951998632,,"(-1, -1)","(-1, -1)",away,
1639835.427199956,,"(-1, -1)","(-1, -1)",away,
1639836.4212999586,,"(-1, -1)","(-1, -1)",away,
1639837.1313000098,,"(-1, -1)","(-1, -1)",away,
1639837.965699844,,"(-1, -1)","(-1, -1)",away,
1639838.550799992,,"(-1, -1)","(-1, -1)",away,
1639839.1515000258,,"(-1, -1)","(-1, -1)",away,
1639841.2814999465,,"(-1, -1)","(-1, -1)",away,
1639841.9319998939,,"(-1, -1)","(-1, -1)",away,
1639842.4829000141,,"(-1, -1)","(-1, -1)",away,
1639843.0069999304,,"(-1, -1)","(-1, -1)",away,
1639843.5654998757,,"(-1, -1)","(-1, -1)",away,
1639844.098399859,,"(-1, -1)","(-1, -1)",away,
1639844.8073999025,,"(-1, -1)","(-1, -1)",away,
1639846.2485999335,,"(-1, -1)","(-1, -1)",away,
1639847.2486999817,,"(-1, -1)","(-1, -1)",away,
1639847.8204000276,,"(-1, -1)","(-1, -1)",away,
1639848.3579999302,,"(-1, -1)","(-1, -1)",away,
1639848.88960002,,"(-1, -1)","(-1, -1)",away,
1639849.4339999743,,"(-1, -1)","(-1, -1)",away,
1639849.9455999117,,"(-1, -1)","(-1, -1)",away,
1639850.6564998534,,"(-1, -1)","(-1, -1)",away,
1639851.2768000364,,"(-1, -1)","(-1, -1)",away,
1639851.8370999955,,"(-1, -1)","(-1, -1)",away,
1639852.469400037,,"(-1, -1)","(-1, -1)",away,
1639853.3403999172,,"(-1, -1)","(-1, -1)",away,
1639853.8901000284,,"(-1, -1)","(-1, -1)",away,
1639854.476999957,,"(-1, -1)","(-1, -1)",away,
1639855.0323999953,,"(-1, -1)","(-1, -1)",away,
1639857.2908998467,,"(-1, -1)","(-1, -1)",away,
1639857.88149992,,"(-1, -1)","(-1, -1)",away,
1639858.4171999246,,"(-1, -1)","(-1, -1)",away,
1639859.0525998734,,"(-1, -1)","(-1, -1)",away,
1639859.736399958,,"(-1, -1)","(-1, -1)",away,
1639860.841799993,,"(-1, -1)","(-1, -1)",away,
1639862.308499869,,"(-1, -1)","(-1, -1)",away,
1639863.711899845,,"(-1, -1)","(-1, -1)",away,
1639864.7795999423,,"(-1, -1)","(-1, -1)",away,
1639865.367299877,,"(-1, -1)","(-1, -1)",away,
1639865.9486998804,,"(-1, -1)","(-1, -1)",away,
1639866.5042000357,,"(-1, -1)","(-1, -1)",away,
1639867.1265998855,,"(-1, -1)","(-1, -1)",away,
1639867.7115999162,,"(-1, -1)","(-1, -1)",away,
1639868.282099953,,"(-1, -1)","(-1, -1)",away,
1639868.8799999654,,"(-1, -1)","(-1, -1)",away,
1639869.4936998654,,"(-1, -1)","(-1, -1)",away,
1639870.3065000009,,"(-1, -1)","(-1, -1)",away,
1639870.9719998296,,"(-1, -1)","(-1, -1)",away,
1639873.5749998596,,"(-1, -1)","(-1, -1)",away,
1639874.234699877,,"(-1, -1)","(-1, -1)",away,
1639874.811399961,,"(-1, -1)","(-1, -1)",away,
1639875.4020000342,,"(-1, -1)","(-1, -1)",away,
1639876.061799936,,"(-1, -1)","(-1, -1)",away,
1639876.7180999275,,"(-1, -1)","(-1, -1)",away,
1639877.3057998624,,"(-1, -1)","(-1, -1)",away,
1639877.928199945,,"(-1, -1)","(-1, -1)",away,
1639878.8336999714,,"(-1, -1)","(-1, -1)",away,
1639879.5874998905,,"(-1, -1)","(-1, -1)",away,
1639880.595699884,,"(-1, -1)","(-1, -1)",away,
1639881.9815998431,,"(-1, -1)","(-1, -1)",away,
1639882.8385998495,,"(-1, -1)","(-1, -1)",away,
1639883.8179998565,,"(-1, -1)","(-1, -1)",away,
1639884.4816999044,,"(-1, -1)","(-1, -1)",away,
1639885.0577999838,,"(-1, -1)","(-1, -1)",away,
1639885.64829994,,"(-1, -1)","(-1, -1)",away,
1639886.227699928,,"(-1, -1)","(-1, -1)",away,
1639887.0528000407,,"(-1, -1)","(-1, -1)",away,
1639889.62419983,,"(-1, -1)","(-1, -1)",away,
1639890.57040005,,"(-1, -1)","(-1, -1)",away,
1639891.2521998864,,"(-1, -1)","(-1, -1)",away,
1639891.8874999508,,"(-1, -1)","(-1, -1)",away,
1639892.4708999693,,"(-1, -1)","(-1, -1)",away,
1639893.0392998736,,"(-1, -1)","(-1, -1)",away,
1639893.6236998998,,"(-1, -1)","(-1, -1)",away,
1639894.1787998192,,"(-1, -1)","(-1, -1)",away,
1639894.8241998442,,"(-1, -1)","(-1, -1)",away,
1639896.4213998988,,"(-1, -1)","(-1, -1)",away,
1639897.0651000272,,"(-1, -1)","(-1, -1)",away,
1639897.6487000473,,"(-1, -1)","(-1, -1)",away,
1639898.211200023,,"(-1, -1)","(-1, -1)",away,
1639898.84239994,,"(-1, -1)","(-1, -1)",away,
1639899.5379998814,,"(-1, -1)","(-1, -1)",away,
1639900.3234999254,,"(-1, -1)","(-1, -1)",away,
1639901.4071999118,,"(-1, -1)","(-1, -1)",away,
1639902.0600998774,,"(-1, -1)","(-1, -1)",away,
1639902.6664998382,,"(-1, -1)","(-1, -1)",away,
1639903.2429999206,,"(-1, -1)","(-1, -1)",away,
1639905.5447999854,,"(-1, -1)","(-1, -1)",away,
1639906.2154998537,,"(-1, -1)","(-1, -1)",away,
1639906.7553998902,,"(-1, -1)","(-1, -1)",away,
1639907.2852998506,,"(-1, -1)","(-1, -1)",away,
1639908.1470998935,,"(-1, -1)","(-1, -1)",away,
1639908.7263999972,,"(-1, -1)","(-1, -1)",away,
1639909.3034998514,,"(-1, -1)","(-1, -1)",away,
1639909.8912999034,,"(-1, -1)","(-1, -1)",away,
1639910.4154999368,,"(-1, -1)","(-1, -1)",away,
1639910.996099934,,"(-1, -1)","(-1, -1)",away,
1639912.0206998195,,"(-1, -1)","(-1, -1)",away,
1639912.8038999625,,"(-1, -1)","(-1, -1)",away,
1639913.550999947,,"(-1, -1)","(-1, -1)",away,
1639914.931899868,,"(-1, -1)","(-1, -1)",away,
1639915.8955998719,,"(-1, -1)","(-1, -1)",away,
1639917.0399999712,,"(-1, -1)","(-1, -1)",away,
1639917.7075999323,,"(-1, -1)","(-1, -1)",away,
1639918.2468999643,,"(-1, -1)","(-1, -1)",away,
1639918.7737999018,,"(-1, -1)","(-1, -1)",away,
1639921.0719999392,,"(-1, -1)","(-1, -1)",away,
1639921.670799842,,"(-1, -1)","(-1, -1)",away,
1639922.2181998193,,"(-1, -1)","(-1, -1)",away,
1639922.7541999426,,"(-1, -1)","(-1, -1)",away,
1639923.322699964,,"(-1, -1)","(-1, -1)",away,
1639923.8289999776,,"(-1, -1)","(-1, -1)",away,
1639924.3570999242,,"(-1, -1)","(-1, -1)",away,
1639924.9533000402,,"(-1, -1)","(-1, -1)",away,
1639925.4929998424,,"(-1, -1)","(-1, -1)",away,
1639926.7006998416,,"(-1, -1)","(-1, -1)",away,
1639927.6300000492,,"(-1, -1)","(-1, -1)",away,
1639928.4909998532,,"(-1, -1)","(-1, -1)",away,
1639929.6770000365,,"(-1, -1)","(-1, -1)",away,
1639930.58559997,,"(-1, -1)","(-1, -1)",away,
1639931.1689999886,,"(-1, -1)","(-1, -1)",away,
1639931.965299882,,"(-1, -1)","(-1, -1)",away,
1639932.6394998934,,"(-1, -1)","(-1, -1)",away,
1639933.2379999105,,"(-1, -1)","(-1, -1)",away,
1639933.7716000155,,"(-1, -1)","(-1, -1)",away,
1639936.773199821,,"(-1, -1)","(-1, -1)",away,
1639937.4817998614,,"(-1, -1)","(-1, -1)",away,
1639938.0703999195,,"(-1, -1)","(-1, -1)",away,
1639938.6928000022,,"(-1, -1)","(-1, -1)",away,
1639939.2937999219,,"(-1, -1)","(-1, -1)",away,
1639939.9868999608,,"(-1, -1)","(-1, -1)",away,
1639940.9665998537,,"(-1, -1)","(-1, -1)",away,
1639941.6588000022,,"(-1, -1)","(-1, -1)",away,
1639942.5172999036,,"(-1, -1)","(-1, -1)",away,
1639943.1990999728,,"(-1, -1)","(-1, -1)",away,
1639943.9617998432,,"(-1, -1)","(-1, -1)",away,
1639945.0600999407,,"(-1, -1)","(-1, -1)",away,
1639947.0301999245,,"(-1, -1)","(-1, -1)",away,
1639947.6844000164,,"(-1, -1)","(-1, -1)",away,
1639948.254399933,,"(-1, -1)","(-1, -1)",away,
1639948.8842999563,,"(-1, -1)","(-1, -1)",away,
1639951.4126998838,,"(-1, -1)","(-1, -1)",away,
1639952.0290999208,,"(-1, -1)","(-1, -1)",away,
1639952.5921000168,,"(-1, -1)","(-1, -1)",away,
1639953.2399999443,,"(-1, -1)","(-1, -1)",away,
1639953.8045998197,,"(-1, -1)","(-1, -1)",away,
1639954.5668999199,,"(-1, -1)","(-1, -1)",away,
1639955.2098000422,,"(-1, -1)","(-1, -1)",away,
1639955.8045999147,,"(-1, -1)","(-1, -1)",away,
1639956.407399848,,"(-1, -1)","(-1, -1)",away,
1639956.9953999016,,"(-1, -1)","(-1, -1)",away,
1639957.775299903,,"(-1, -1)","(-1, -1)",away,
1639958.5098000243,,"(-1, -1)","(-1, -1)",away,
1639959.20199994,,"(-1, -1)","(-1, -1)",away,
1639959.7970999312,,"(-1, -1)","(-1, -1)",away,
1639960.3128999006,,"(-1, -1)","(-1, -1)",away,
1639960.881399922,,"(-1, -1)","(-1, -1)",away,
1639961.5354998969,,"(-1, -1)","(-1, -1)",away,
1639962.4789999798,,"(-1, -1)","(-1, -1)",away,
1639963.2609998807,,"(-1, -1)","(-1, -1)",away,
1639964.577900013,,"(-1, -1)","(-1, -1)",away,
1639967.9325998295,,"(-1, -1)","(-1, -1)",away,
1639968.5496999882,,"(-1, -1)","(-1, -1)",away,
1639969.0791999456,,"(-1, -1)","(-1, -1)",away,
1639969.609499909,,"(-1, -1)","(-1, -1)",away,
1639970.4050999135,,"(-1, -1)","(-1, -1)",away,
1639970.9768998437,,"(-1, -1)","(-1, -1)",away,
1639971.548799891,,"(-1, -1)","(-1, -1)",away,
1639972.1064998303,,"(-1, -1)","(-1, -1)",away,
1639972.6251999382,,"(-1, -1)","(-1, -1)",away,
1639973.1431999244,,"(-1, -1)","(-1, -1)",away,
1639973.6832999624,,"(-1, -1)","(-1, -1)",away,
1639974.4680000003,,"(-1, -1)","(-1, -1)",away,
1639975.6081998348,,"(-1, -1)","(-1, -1)",away,
1639976.2482999358,,"(-1, -1)","(-1, -1)",away,
1639976.7901999876,,"(-1, -1)","(-1, -1)",away,
1639977.2981000133,,"(-1, -1)","(-1, -1)",away,
1639977.8083998244,,"(-1, -1)","(-1, -1)",away,
1639978.7445999682,,"(-1, -1)","(-1, -1)",away,
1639980.8246998582,,"(-1, -1)","(-1, -1)",away,
1639984.5644999295,,"(-1, -1)","(-1, -1)",away,
1639985.2332998998,,"(-1, -1)","(-1, -1)",away,
1639985.8923000284,,"(-1, -1)","(-1, -1)",away,
1639986.4480998367,,"(-1, -1)","(-1, -1)",away,
1639987.1034999378,,"(-1, -1)","(-1, -1)",away,
1639987.7122000325,,"(-1, -1)","(-1, -1)",away,
1639988.260800019,,"(-1, -1)","(-1, -1)",away,
1639988.8072998729,,"(-1, -1)","(-1, -1)",away,
1639989.320299821,,"(-1, -1)","(-1, -1)",away,
1639989.8161999881,,"(-1, -1)","(-1, -1)",away,
1639990.3720999137,,"(-1, -1)","(-1, -1)",away,
1639990.9204000141,,"(-1, -1)","(-1, -1)",away,
1639991.461099824,,"(-1, -1)","(-1, -1)",away,
1639991.975999903,,"(-1, -1)","(-1, -1)",away,
1639992.5040998496,,"(-1, -1)","(-1, -1)",away,
1639993.0455998983,,"(-1, -1)","(-1, -1)",away,
1639993.5639000032,,"(-1, -1)","(-1, -1)",away,
1639994.1050999332,,"(-1, -1)","(-1, -1)",away,
1639994.7887000162,,"(-1, -1)","(-1, -1)",away,
1639998.3820000198,,"(-1, -1)","(-1, -1)",away,
1639999.0274000447,,"(-1, -1)","(-1, -1)",away,
1639999.5621000417,,"(-1, -1)","(-1, -1)",away,
1640000.1127999276,,"(-1, -1)","(-1, -1)",away,
1640000.6794999354,,"(-1, -1)","(-1, -1)",away,
1640001.2447000481,,"(-1, -1)","(-1, -1)",away,
1640001.8360000104,,"(-1, -1)","(-1, -1)",away,
1640002.856099978,,"(-1, -1)","(-1, -1)",away,
1640003.7697998341,,"(-1, -1)","(-1, -1)",away,
1640004.3752000201,,"(-1, -1)","(-1, -1)",away,
1640004.9461999442,,"(-1, -1)","(-1, -1)",away,
1640005.550300004,,"(-1, -1)","(-1, -1)",away,
1640006.1092998367,,"(-1, -1)","(-1, -1)",away,
1640006.6645999905,,"(-1, -1)","(-1, -1)",away,
1640007.4073998258,,"(-1, -1)","(-1, -1)",away,
1640008.0009000376,,"(-1, -1)","(-1, -1)",away,
1640008.546799887,,"(-1, -1)","(-1, -1)",away,
1640009.10369982,,"(-1, -1)","(-1, -1)",away,
1640009.6270998474,,"(-1, -1)","(-1, -1)",away,
1640010.1848000195,,"(-1, -1)","(-1, -1)",away,
1640010.7239999343,,"(-1, -1)","(-1, -1)",away,
1640011.3558999728,,"(-1, -1)","(-1, -1)",away,
1640014.7726000287,,"(-1, -1)","(-1, -1)",away,
1640015.3669000138,,"(-1, -1)","(-1, -1)",away,
1640015.9091998357,,"(-1, -1)","(-1, -1)",away,
1640016.4479999803,,"(-1, -1)","(-1, -1)",away,
1640016.9789998326,,"(-1, -1)","(-1, -1)",away,
1640017.5057000015,,"(-1, -1)","(-1, -1)",away,
1640018.0742999073,,"(-1, -1)","(-1, -1)",away,
1640018.7849998474,,"(-1, -1)","(-1, -1)",away,
1640019.471499836,,"(-1, -1)","(-1, -1)",away,
1640020.25089995,,"(-1, -1)","(-1, -1)",away,
1640021.0591999348,,"(-1, -1)","(-1, -1)",away,
1640021.8778999988,,"(-1, -1)","(-1, -1)",away,
1640022.4826999474,,"(-1, -1)","(-1, -1)",away,
1640023.0773000512,,"(-1, -1)","(-1, -1)",away,
1640023.6223000102,,"(-1, -1)","(-1, -1)",away,
1640024.1380999796,,"(-1, -1)","(-1, -1)",away,
1640024.647000013,,"(-1, -1)","(-1, -1)",away,
1640025.189799955,,"(-1, -1)","(-1, -1)",away,
1640025.7727999706,,"(-1, -1)","(-1, -1)",away,
1640026.3775999192,,"(-1, -1)","(-1, -1)",away,
1640026.9191998523,,"(-1, -1)","(-1, -1)",away,
1640027.4469000287,,"(-1, -1)","(-1, -1)",away,
1640030.30079999,,"(-1, -1)","(-1, -1)",away,
1640031.19229991,,"(-1, -1)","(-1, -1)",away,
1640032.2612999007,,"(-1, -1)","(-1, -1)",away,
1640033.5629999172,,"(-1, -1)","(-1, -1)",away,
1640034.245699877,,"(-1, -1)","(-1, -1)",away,
1640034.8304000217,,"(-1, -1)","(-1, -1)",away,
1640035.370499827,,"(-1, -1)","(-1, -1)",away,
1640035.9382999595,,"(-1, -1)","(-1, -1)",away,
1640036.46819992,,"(-1, -1)","(-1, -1)",away,
1640037.0320999064,,"(-1, -1)","(-1, -1)",away,
1640037.6001000404,,"(-1, -1)","(-1, -1)",away,
1640038.1676999386,,"(-1, -1)","(-1, -1)",away,
1640038.7236999813,,"(-1, -1)","(-1, -1)",away,
1640039.2485999037,,"(-1, -1)","(-1, -1)",away,
1640040.0111998897,,"(-1, -1)","(-1, -1)",away,
1640040.7056999393,,"(-1, -1)","(-1, -1)",away,
1640041.271599941,,"(-1, -1)","(-1, -1)",away,
1640041.832299903,,"(-1, -1)","(-1, -1)",away,
1640042.3852000386,,"(-1, -1)","(-1, -1)",away,
1640042.9511999246,,"(-1, -1)","(-1, -1)",away,
1640043.5728998855,,"(-1, -1)","(-1, -1)",away,
1640046.1275000125,,"(-1, -1)","(-1, -1)",away,
1640046.949799871,,"(-1, -1)","(-1, -1)",away,
1640047.5492000114,,"(-1, -1)","(-1, -1)",away,
1640048.1290998869,,"(-1, -1)","(-1, -1)",away,
1640048.7007000484,,"(-1, -1)","(-1, -1)",away,
1640049.211599864,,"(-1, -1)","(-1, -1)",away,
1640049.7288999613,,"(-1, -1)","(-1, -1)",away,
1640050.2712000161,,"(-1, -1)","(-1, -1)",away,
1640050.8570999373,,"(-1, -1)","(-1, -1)",away,
1640051.421500044,,"(-1, -1)","(-1, -1)",away,
1640051.9468998536,,"(-1, -1)","(-1, -1)",away,
1640052.826399915,,"(-1, -1)","(-1, -1)",away,
1640053.4318999853,,"(-1, -1)","(-1, -1)",away,
1640053.974899929,,"(-1, -1)","(-1, -1)",away,
1640054.5522999018,,"(-1, -1)","(-1, -1)",away,
1640055.0891999155,,"(-1, -1)","(-1, -1)",away,
1640055.6818998884,,"(-1, -1)","(-1, -1)",away,
1640056.251199916,,"(-1, -1)","(-1, -1)",away,
1640056.8307000212,,"(-1, -1)","(-1, -1)",away,
1640057.3644000106,,"(-1, -1)","(-1, -1)",away,
1640057.90159991,,"(-1, -1)","(-1, -1)",away,
1640058.4664999042,,"(-1, -1)","(-1, -1)",away,
1640059.1321999673,,"(-1, -1)","(-1, -1)",away,
1640062.7830999438,,"(-1, -1)","(-1, -1)",away,
1640063.8689999469,,"(-1, -1)","(-1, -1)",away,
1640064.3859999254,,"(-1, -1)","(-1, -1)",away,
1640064.9122998584,,"(-1, -1)","(-1, -1)",away,
1640065.504899947,,"(-1, -1)","(-1, -1)",away,
1640066.228999989,,"(-1, -1)","(-1, -1)",away,
1640066.7794998735,,"(-1, -1)","(-1, -1)",away,
1640067.2913999297,,"(-1, -1)","(-1, -1)",away,
1640067.8385999054,,"(-1, -1)","(-1, -1)",away,
1640068.3615999296,,"(-1, -1)","(-1, -1)",away,
1640068.9399000257,,"(-1, -1)","(-1, -1)",away,
1640069.4569000043,,"(-1, -1)","(-1, -1)",away,
1640070.0043998659,,"(-1, -1)","(-1, -1)",away,
1640070.6203998998,,"(-1, -1)","(-1, -1)",away,
1640071.2749999948,,"(-1, -1)","(-1, -1)",away,
1640072.0740999095,,"(-1, -1)","(-1, -1)",away,
1640072.6729999296,,"(-1, -1)","(-1, -1)",away,
1640073.2668000273,,"(-1, -1)","(-1, -1)",away,
1640073.8105999772,,"(-1, -1)","(-1, -1)",away,
1640074.367400026,,"(-1, -1)","(-1, -1)",away,
1640074.8826998752,,"(-1, -1)","(-1, -1)",away,
1640077.584899962,,"(-1, -1)","(-1, -1)",away,
1640078.5870999098,,"(-1, -1)","(-1, -1)",away,
1640079.7094998416,,"(-1, -1)","(-1, -1)",away,
1640080.581099959,,"(-1, -1)","(-1, -1)",away,
1640081.9154998753,,"(-1, -1)","(-1, -1)",away,
1640083.1249998882,,"(-1, -1)","(-1, -1)",away,
1640084.0369998477,,"(-1, -1)","(-1, -1)",away,
1640084.6018998418,,"(-1, -1)","(-1, -1)",away,
1640085.1993998513,,"(-1, -1)","(-1, -1)",away,
1640085.773400031,,"(-1, -1)","(-1, -1)",away,
1640086.3210998941,,"(-1, -1)","(-1, -1)",away,
1640086.9444999844,,"(-1, -1)","(-1, -1)",away,
1640087.4840999022,,"(-1, -1)","(-1, -1)",away,
1640088.030599989,,"(-1, -1)","(-1, -1)",away,
1640088.5892000515,,"(-1, -1)","(-1, -1)",away,
1640089.1745998524,,"(-1, -1)","(-1, -1)",away,
1640089.7051999345,,"(-1, -1)","(-1, -1)",away,
1640090.3399998788,,"(-1, -1)","(-1, -1)",away,
1640092.7621000446,,"(-1, -1)","(-1, -1)",away,
1640093.446200015,,"(-1, -1)","(-1, -1)",away,
1640094.0360999666,,"(-1, -1)","(-1, -1)",away,
1640094.7016999125,,"(-1, -1)","(-1, -1)",away,
1640096.0303000174,,"(-1, -1)","(-1, -1)",away,
1640097.3397998605,,"(-1, -1)","(-1, -1)",away,
1640097.9889999144,,"(-1, -1)","(-1, -1)",away,
1640098.736200016,,"(-1, -1)","(-1, -1)",away,
1640099.4094999041,,"(-1, -1)","(-1, -1)",away,
1640100.2445998602,,"(-1, -1)","(-1, -1)",away,
1640101.1614999734,,"(-1, -1)","(-1, -1)",away,
1640101.81929986,,"(-1, -1)","(-1, -1)",away,
1640102.345299907,,"(-1, -1)","(-1, -1)",away,
1640102.90479986,,"(-1, -1)","(-1, -1)",away,
1640103.5119998269,,"(-1, -1)","(-1, -1)",away,
1640104.0546998847,,"(-1, -1)","(-1, -1)",away,
1640104.621199891,,"(-1, -1)","(-1, -1)",away,
1640105.1582999062,,"(-1, -1)","(-1, -1)",away,
1640107.9448999371,,"(-1, -1)","(-1, -1)",away,
1640108.7191998959,,"(-1, -1)","(-1, -1)",away,
1640109.3003998976,,"(-1, -1)","(-1, -1)",away,
1640109.8668999039,,"(-1, -1)","(-1, -1)",away,
1640110.403599916,,"(-1, -1)","(-1, -1)",away,
1640110.9618998598,,"(-1, -1)","(-1, -1)",away,
1640111.824200023,,"(-1, -1)","(-1, -1)",away,
1640112.7438999247,,"(-1, -1)","(-1, -1)",away,
1640113.5529000312,,"(-1, -1)","(-1, -1)",away,
1640114.8844000418,,"(-1, -1)","(-1, -1)",away,
1640115.7878998201,,"(-1, -1)","(-1, -1)",away,
1640116.7647999246,,"(-1, -1)","(-1, -1)",away,
1640117.3761999235,,"(-1, -1)","(-1, -1)",away,
1640117.9237999022,,"(-1, -1)","(-1, -1)",away,
1640118.77179984,,"(-1, -1)","(-1, -1)",away,
1640119.4592998363,,"(-1, -1)","(-1, -1)",away,
1640120.0808000285,,"(-1, -1)","(-1, -1)",away,
1640120.6799999345,,"(-1, -1)","(-1, -1)",away,
1640121.2126999162,,"(-1, -1)","(-1, -1)",away,
1640123.310699826,,"(-1, -1)","(-1, -1)",away,
1640124.073700048,,"(-1, -1)","(-1, -1)",away,
1640124.9211998656,,"(-1, -1)","(-1, -1)",away,
1640125.593099976,,"(-1, -1)","(-1, -1)",away,
1640126.21259992,,"(-1, -1)","(-1, -1)",away,
1640126.776299905,,"(-1, -1)","(-1, -1)",away,
1640127.3302999325,,"(-1, -1)","(-1, -1)",away,
1640127.9602998402,,"(-1, -1)","(-1, -1)",away,
1640129.1896000039,,"(-1, -1)","(-1, -1)",away,
1640130.0768000074,,"(-1, -1)","(-1, -1)",away,
1640130.6451000273,,"(-1, -1)","(-1, -1)",away,
1640131.2145998236,,"(-1, -1)","(-1, -1)",away,
1640131.7892998923,,"(-1, -1)","(-1, -1)",away,
1640132.3035999667,,"(-1, -1)","(-1, -1)",away,
1640132.8709998634,,"(-1, -1)","(-1, -1)",away,
1640133.4378998727,,"(-1, -1)","(-1, -1)",away,
1640133.9718999807,,"(-1, -1)","(-1, -1)",away,
1640134.6710999496,,"(-1, -1)","(-1, -1)",away,
1640135.242199991,,"(-1, -1)","(-1, -1)",away,
1640135.7847000472,,"(-1, -1)","(-1, -1)",away,
1640138.324599946,,"(-1, -1)","(-1, -1)",away,
1640139.0108000487,,"(-1, -1)","(-1, -1)",away,
1640139.6731999703,,"(-1, -1)","(-1, -1)",away,
1640140.316999983,,"(-1, -1)","(-1, -1)",away,
1640141.6084999219,,"(-1, -1)","(-1, -1)",away,
1640142.7453998476,,"(-1, -1)","(-1, -1)",away,
1640143.3896999806,,"(-1, -1)","(-1, -1)",away,
